"ph","step","startServiceRequest","startTransportRequest","service","transportService","isForWarehouse","endServiceRequest","endTransportRequest","rhtId","startTransport","endTransport","rhmId","startService","endService"
"productHolon[1000]",905,"2022-06-17 07:55:35,974","2022-06-17 07:55:37,287","serv1","transport",false,"2022-06-17 07:55:37,225","2022-06-17 07:55:37,314","rht-002","2022-06-17 07:55:38,072","2022-06-17 07:55:38,488","rhm-005","2022-06-17 07:55:39,144","2022-06-17 07:55:39,436"
"productHolon[1849]",801,"2022-06-17 07:54:53,930","2022-06-17 07:55:37,095","serv1","transport",false,"2022-06-17 07:55:36,942","2022-06-17 07:55:37,143","rht-003","2022-06-17 07:55:38,072","2022-06-17 07:55:38,348","rhm-010","2022-06-17 07:55:39,143","2022-06-17 07:55:39,436"
"productHolon[1049]",910,"2022-06-17 07:55:37,698","","tr.warehouse","",true,"2022-06-17 07:55:37,720",,"rht-003","2022-06-17 07:55:39,600","2022-06-17 07:55:39,779",,,
"productHolon[954]",830,"2022-06-17 07:55:05,980","2022-06-17 07:55:37,639","serv1","transport",false,"2022-06-17 07:55:37,312","2022-06-17 07:55:37,689","rht-001","2022-06-17 07:55:38,487","2022-06-17 07:55:39,236","rhm-009","2022-06-17 07:55:39,767","2022-06-17 07:55:39,971"
"productHolon[1185]",570,"2022-06-17 07:53:34,208","2022-06-17 07:55:37,284","serv1","transport",false,"2022-06-17 07:55:37,092","2022-06-17 07:55:37,839","rht-004","2022-06-17 07:55:38,312","2022-06-17 07:55:38,615","rhm-003","2022-06-17 07:55:39,482","2022-06-17 07:55:39,975"
"productHolon[1396]",832,"2022-06-17 07:55:06,857","2022-06-17 07:55:38,198","serv1","transport",false,"2022-06-17 07:55:37,838","2022-06-17 07:55:38,246","rht-005","2022-06-17 07:55:39,084","2022-06-17 07:55:39,236","rhm-006","2022-06-17 07:55:40,722","2022-06-17 07:55:40,851"
"productHolon[768]",876,"2022-06-17 07:55:23,227","2022-06-17 07:55:38,580","serv1","transport",false,"2022-06-17 07:55:38,513","2022-06-17 07:55:39,113","rht-004","2022-06-17 07:55:39,999","2022-06-17 07:55:40,233","rhm-002","2022-06-17 07:55:40,875","2022-06-17 07:55:40,903"
"productHolon[967]",858,"2022-06-17 07:55:16,154","2022-06-17 07:55:39,206","serv1","transport",false,"2022-06-17 07:55:39,203","2022-06-17 07:55:39,277","rht-002","2022-06-17 07:55:39,773","2022-06-17 07:55:40,234","rhm-001","2022-06-17 07:55:40,874","2022-06-17 07:55:41,328"
"productHolon[320]",914,"2022-06-17 07:55:39,046","2022-06-17 07:55:39,916","serv1","transport",false,"2022-06-17 07:55:39,546","2022-06-17 07:55:40,295","rht-005","2022-06-17 07:55:40,935","2022-06-17 07:55:41,648","rhm-004","2022-06-17 07:55:42,335","2022-06-17 07:55:42,525"
"productHolon[1250]",879,"2022-06-17 07:55:24,521","2022-06-17 07:55:39,774","serv1","transport",false,"2022-06-17 07:55:39,670","2022-06-17 07:55:39,836","rht-001","2022-06-17 07:55:40,936","2022-06-17 07:55:41,648","rhm-007","2022-06-17 07:55:42,396","2022-06-17 07:55:42,526"
"productHolon[1404]",860,"2022-06-17 07:55:17,075","2022-06-17 07:55:39,434","serv1","transport",false,"2022-06-17 07:55:39,323","2022-06-17 07:55:39,542","rht-003","2022-06-17 07:55:41,569","2022-06-17 07:55:41,909","rhm-008","2022-06-17 07:55:42,580","2022-06-17 07:55:43,125"
"productHolon[2062]",862,"2022-06-17 07:55:17,797","2022-06-17 07:55:40,510","serv1","transport",false,"2022-06-17 07:55:40,300","2022-06-17 07:55:41,010","rht-004","2022-06-17 07:55:41,596","2022-06-17 07:55:41,856","rhm-005","2022-06-17 07:55:42,581","2022-06-17 07:55:43,160"
"productHolon[1757]",847,"2022-06-17 07:55:11,768","2022-06-17 07:55:41,105","serv1","transport",false,"2022-06-17 07:55:40,774","2022-06-17 07:55:41,248","rht-002","2022-06-17 07:55:41,569","2022-06-17 07:55:41,764","rhm-010","2022-06-17 07:55:43,384","2022-06-17 07:55:43,408"
"productHolon[1000]",917,"2022-06-17 07:55:40,564","","tr.warehouse","",true,"2022-06-17 07:55:40,624",,"rht-003","2022-06-17 07:55:43,165","2022-06-17 07:55:43,852",,,
"productHolon[704]",635,"2022-06-17 07:53:55,419","2022-06-17 07:55:41,796","serv1","transport",false,"2022-06-17 07:55:41,762","2022-06-17 07:55:42,013","rht-005","2022-06-17 07:55:42,768","2022-06-17 07:55:43,124","rhm-006","2022-06-17 07:55:43,774","2022-06-17 07:55:43,909"
"productHolon[1055]",913,"2022-06-17 07:55:38,974","2022-06-17 07:55:41,465","serv1","transport",false,"2022-06-17 07:55:41,253","2022-06-17 07:55:42,583","rht-002","2022-06-17 07:55:43,247","2022-06-17 07:55:43,806","rhm-003","2022-06-17 07:55:44,494","2022-06-17 07:55:44,618"
"productHolon[320]",924,"2022-06-17 07:55:43,340","2022-06-17 07:55:43,469","tr.warehouse","transport",true,"2022-06-17 07:55:43,344",,"rht-002","2022-06-17 07:55:44,582","2022-06-17 07:55:44,881",,,
"productHolon[1879]",719,"2022-06-17 07:54:23,590","2022-06-17 07:55:41,692","serv1","transport",false,"2022-06-17 07:55:41,620","2022-06-17 07:55:42,526","rht-001","2022-06-17 07:55:43,171","2022-06-17 07:55:43,805","rhm-002","2022-06-17 07:55:44,620","2022-06-17 07:55:44,882"
"productHolon[1176]",695,"2022-06-17 07:54:15,227","2022-06-17 07:55:41,067","serv1","transport",false,"2022-06-17 07:55:40,769","2022-06-17 07:55:42,585","rht-004","2022-06-17 07:55:43,165","2022-06-17 07:55:44,015","rhm-009","2022-06-17 07:55:44,620","2022-06-17 07:55:45,020"
"productHolon[172]",843,"2022-06-17 07:55:09,774","2022-06-17 07:55:43,471","serv1","transport",false,"2022-06-17 07:55:43,383","2022-06-17 07:55:43,500","rht-005","2022-06-17 07:55:43,974","2022-06-17 07:55:44,363","rhm-007","2022-06-17 07:55:45,731","2022-06-17 07:55:45,941"
"productHolon[854]",883,"2022-06-17 07:55:26,013","2022-06-17 07:55:42,793","serv1","transport",false,"2022-06-17 07:55:42,579","2022-06-17 07:55:42,820","rht-003","2022-06-17 07:55:45,078","2022-06-17 07:55:45,689","rhm-001","2022-06-17 07:55:46,291","2022-06-17 07:55:46,847"
"productHolon[1879]",930,"2022-06-17 07:55:45,287","2022-06-17 07:55:45,535","tr.warehouse","transport",true,"2022-06-17 07:55:45,291",,"rht-004","2022-06-17 07:55:46,746","2022-06-17 07:55:47,036",,,
"productHolon[1404]",925,"2022-06-17 07:55:43,557","","tr.warehouse","",true,"2022-06-17 07:55:43,585",,"rht-005","2022-06-17 07:55:46,746","2022-06-17 07:55:47,037",,,
"productHolon[844]",734,"2022-06-17 07:54:29,349","2022-06-17 07:55:44,269","serv1","transport",false,"2022-06-17 07:55:43,944","2022-06-17 07:55:44,788","rht-004","2022-06-17 07:55:45,078","2022-06-17 07:55:45,688","rhm-010","2022-06-17 07:55:46,295","2022-06-17 07:55:47,124"
"productHolon[817]",915,"2022-06-17 07:55:39,331","2022-06-17 07:55:44,052","serv1","transport",false,"2022-06-17 07:55:44,011","2022-06-17 07:55:44,462","rht-002","2022-06-17 07:55:45,977","2022-06-17 07:55:46,066","rhm-004","2022-06-17 07:55:46,345","2022-06-17 07:55:47,124"
"productHolon[1143]",906,"2022-06-17 07:55:36,511","2022-06-17 07:55:44,055","serv1","transport",false,"2022-06-17 07:55:44,051","2022-06-17 07:55:44,457","rht-001","2022-06-17 07:55:45,484","2022-06-17 07:55:45,973","rhm-005","2022-06-17 07:55:46,943","2022-06-17 07:55:47,124"
"productHolon[1704]",901,"2022-06-17 07:55:34,351","2022-06-17 07:55:44,008","serv1","transport",false,"2022-06-17 07:55:43,999","2022-06-17 07:55:45,321","rht-005","2022-06-17 07:55:45,619","2022-06-17 07:55:45,972","rhm-008","2022-06-17 07:55:46,345","2022-06-17 07:55:47,125"
"productHolon[112]",911,"2022-06-17 07:55:38,461","2022-06-17 07:55:45,587","serv1","transport",false,"2022-06-17 07:55:45,538","2022-06-17 07:55:46,471","rht-003","2022-06-17 07:55:46,908","2022-06-17 07:55:47,163","rhm-003","2022-06-17 07:55:47,565","2022-06-17 07:55:48,094"
"productHolon[1501]",891,"2022-06-17 07:55:30,186","2022-06-17 07:55:46,417","serv1","transport",false,"2022-06-17 07:55:45,973","2022-06-17 07:55:46,875","rht-001","2022-06-17 07:55:47,514","2022-06-17 07:55:47,887","rhm-009","2022-06-17 07:55:48,611","2022-06-17 07:55:48,969"
"productHolon[75]",820,"2022-06-17 07:55:00,698","2022-06-17 07:55:47,125","serv1","transport",false,"2022-06-17 07:55:46,456","2022-06-17 07:55:47,127","rht-002","2022-06-17 07:55:47,515","2022-06-17 07:55:48,030","rhm-007","2022-06-17 07:55:48,611","2022-06-17 07:55:48,969"
"productHolon[1192]",742,"2022-06-17 07:54:32,030","2022-06-17 07:55:45,879","serv1","transport",false,"2022-06-17 07:55:45,837","2022-06-17 07:55:46,498","rht-005","2022-06-17 07:55:47,883","2022-06-17 07:55:48,234","rhm-002","2022-06-17 07:55:48,919","2022-06-17 07:55:49,388"
"productHolon[1836]",831,"2022-06-17 07:55:06,212","2022-06-17 07:55:47,300","serv1","transport",false,"2022-06-17 07:55:47,276","2022-06-17 07:55:47,560","rht-003","2022-06-17 07:55:48,061","2022-06-17 07:55:48,473","rhm-004","2022-06-17 07:55:49,064","2022-06-17 07:55:49,440"
"productHolon[1704]",937,"2022-06-17 07:55:47,828","","tr.warehouse","",true,"2022-06-17 07:55:47,887",,"rht-002","2022-06-17 07:55:48,980","2022-06-17 07:55:49,587",,,
"productHolon[1750]",907,"2022-06-17 07:55:36,710","","tr.warehouse","",true,"2022-06-17 07:55:36,712",,"rht-001","2022-06-17 07:55:49,291","2022-06-17 07:55:49,883",,,
"productHolon[112]",938,"2022-06-17 07:55:48,173","","tr.warehouse","",true,"2022-06-17 07:55:48,175",,"rht-004","2022-06-17 07:55:49,913","2022-06-17 07:55:49,964",,,
"productHolon[1849]",916,"2022-06-17 07:55:40,236","2022-06-17 07:55:44,339","serv1","transport",false,"2022-06-17 07:55:44,335","2022-06-17 07:55:46,065","rht-004","2022-06-17 07:55:48,342","2022-06-17 07:55:48,715","rhm-006","2022-06-17 07:55:49,524","2022-06-17 07:55:50,144"
"productHolon[337]",856,"2022-06-17 07:55:15,246","2022-06-17 07:55:47,615","serv1","transport",false,"2022-06-17 07:55:47,542","2022-06-17 07:55:49,172","rht-003","2022-06-17 07:55:49,442","2022-06-17 07:55:49,882","rhm-010","2022-06-17 07:55:50,383","2022-06-17 07:55:50,642"
"productHolon[393]",908,"2022-06-17 07:55:36,750","2022-06-17 07:55:47,790","serv1","transport",false,"2022-06-17 07:55:47,665","2022-06-17 07:55:48,798","rht-005","2022-06-17 07:55:49,291","2022-06-17 07:55:49,882","rhm-001","2022-06-17 07:55:50,646","2022-06-17 07:55:51,681"
"productHolon[528]",912,"2022-06-17 07:55:38,786","2022-06-17 07:55:47,884","serv1","transport",false,"2022-06-17 07:55:47,789","2022-06-17 07:55:48,796","rht-002","2022-06-17 07:55:50,244","2022-06-17 07:55:50,852","rhm-008","2022-06-17 07:55:51,543","2022-06-17 07:55:51,769"
"productHolon[1388]",709,"2022-06-17 07:54:19,601","2022-06-17 07:55:49,552","serv1","transport",false,"2022-06-17 07:55:49,415","2022-06-17 07:55:50,173","rht-003","2022-06-17 07:55:50,645","2022-06-17 07:55:51,029","rhm-009","2022-06-17 07:55:51,629","2022-06-17 07:55:52,119"
"productHolon[1974]",900,"2022-06-17 07:55:33,535","2022-06-17 07:55:50,446","serv1","transport",false,"2022-06-17 07:55:50,268","2022-06-17 07:55:50,514","rht-005","2022-06-17 07:55:50,882","2022-06-17 07:55:51,577","rhm-007","2022-06-17 07:55:51,768","2022-06-17 07:55:52,327"
"productHolon[337]",944,"2022-06-17 07:55:51,091","","tr.warehouse","",true,"2022-06-17 07:55:51,092",,"rht-004","2022-06-17 07:55:52,739","2022-06-17 07:55:52,767",,,
"productHolon[2050]",800,"2022-06-17 07:54:53,102","2022-06-17 07:55:48,058","serv1","transport",false,"2022-06-17 07:55:47,889","2022-06-17 07:55:49,161","rht-004","2022-06-17 07:55:51,066","2022-06-17 07:55:51,577","rhm-005","2022-06-17 07:55:52,198","2022-06-17 07:55:52,892"
"productHolon[1501]",940,"2022-06-17 07:55:49,645","2022-06-17 07:55:50,094","serv1","transport",false,"2022-06-17 07:55:49,965","2022-06-17 07:55:51,679","rht-002","2022-06-17 07:55:52,324","2022-06-17 07:55:52,648","rhm-004","2022-06-17 07:55:53,344","2022-06-17 07:55:53,805"
"productHolon[887]",813,"2022-06-17 07:54:58,183","2022-06-17 07:55:48,412","serv1","transport",false,"2022-06-17 07:55:48,252","2022-06-17 07:55:48,722","rht-001","2022-06-17 07:55:51,440","2022-06-17 07:55:52,648","rhm-003","2022-06-17 07:55:53,345","2022-06-17 07:55:53,806"
"productHolon[817]",933,"2022-06-17 07:55:47,172","2022-06-17 07:55:49,993","serv1","transport",false,"2022-06-17 07:55:49,911","2022-06-17 07:55:51,751","rht-003","2022-06-17 07:55:52,146","2022-06-17 07:55:52,737","rhm-002","2022-06-17 07:55:53,930","2022-06-17 07:55:54,156"
"productHolon[1974]",948,"2022-06-17 07:55:52,764","2022-06-17 07:55:52,984","tr.warehouse","transport",true,"2022-06-17 07:55:52,838",,"rht-002","2022-06-17 07:55:53,529","2022-06-17 07:55:54,290",,,
"productHolon[75]",939,"2022-06-17 07:55:49,553","","tr.warehouse","",true,"2022-06-17 07:55:49,580",,"rht-003","2022-06-17 07:55:54,241","2022-06-17 07:55:54,629",,,
"productHolon[1176]",931,"2022-06-17 07:55:45,665","2022-06-17 07:55:50,546","serv1","transport",false,"2022-06-17 07:55:50,448","2022-06-17 07:55:52,279","rht-004","2022-06-17 07:55:53,753","2022-06-17 07:55:54,317","rhm-006","2022-06-17 07:55:54,987","2022-06-17 07:55:55,012"
"productHolon[679]",845,"2022-06-17 07:55:10,775","2022-06-17 07:55:51,991","serv1","transport",false,"2022-06-17 07:55:51,766","2022-06-17 07:55:52,145","rht-005","2022-06-17 07:55:52,417","2022-06-17 07:55:52,841","rhm-001","2022-06-17 07:55:53,930","2022-06-17 07:55:55,012"
"productHolon[1541]",875,"2022-06-17 07:55:22,589","2022-06-17 07:55:51,579","serv1","transport",false,"2022-06-17 07:55:51,182","2022-06-17 07:55:53,528","rht-005","2022-06-17 07:55:54,101","2022-06-17 07:55:54,316","rhm-010","2022-06-17 07:55:54,987","2022-06-17 07:55:55,120"
"productHolon[752]",873,"2022-06-17 07:55:22,147","2022-06-17 07:55:52,847","serv1","transport",false,"2022-06-17 07:55:52,583","2022-06-17 07:55:53,031","rht-001","2022-06-17 07:55:54,101","2022-06-17 07:55:54,484","rhm-009","2022-06-17 07:55:55,562","2022-06-17 07:55:55,851"
"productHolon[1836]",942,"2022-06-17 07:55:50,054","2022-06-17 07:55:50,168","tr.warehouse","transport",true,"2022-06-17 07:55:50,055",,"rht-005","2022-06-17 07:55:55,380","2022-06-17 07:55:55,852",,,
"productHolon[768]",921,"2022-06-17 07:55:41,529","2022-06-17 07:55:52,856","serv1","transport",false,"2022-06-17 07:55:52,844","2022-06-17 07:55:53,436","rht-002","2022-06-17 07:55:54,708","2022-06-17 07:55:54,733","rhm-007","2022-06-17 07:55:55,631","2022-06-17 07:55:56,006"
"productHolon[579]",871,"2022-06-17 07:55:21,291","2022-06-17 07:55:52,388","serv1","transport",false,"2022-06-17 07:55:52,384","2022-06-17 07:55:53,707","rht-003","2022-06-17 07:55:55,635","2022-06-17 07:55:56,010","rhm-008","2022-06-17 07:55:56,463","2022-06-17 07:55:57,138"
"productHolon[752]",956,"2022-06-17 07:55:56,128","","tr.warehouse","",true,"2022-06-17 07:55:56,357",,"rht-003","2022-06-17 07:55:57,052","2022-06-17 07:55:57,300",,,
"productHolon[1767]",836,"2022-06-17 07:55:07,580","2022-06-17 07:55:54,701","serv1","transport",false,"2022-06-17 07:55:54,565","2022-06-17 07:55:55,461","rht-001","2022-06-17 07:55:55,742","2022-06-17 07:55:56,275","rhm-002","2022-06-17 07:55:57,268","2022-06-17 07:55:57,595"
"productHolon[1723]",766,"2022-06-17 07:54:41,164","2022-06-17 07:55:54,321","serv1","transport",false,"2022-06-17 07:55:54,102","2022-06-17 07:55:54,847","rht-004","2022-06-17 07:55:55,380","2022-06-17 07:55:55,769","rhm-003","2022-06-17 07:55:57,382","2022-06-17 07:55:57,783"
"productHolon[39]",853,"2022-06-17 07:55:14,104","2022-06-17 07:55:54,478","serv1","transport",false,"2022-06-17 07:55:54,117","2022-06-17 07:55:55,120","rht-005","2022-06-17 07:55:57,052","2022-06-17 07:55:57,300","rhm-004","2022-06-17 07:55:57,595","2022-06-17 07:55:57,823"
"productHolon[1357]",739,"2022-06-17 07:54:30,766","2022-06-17 07:55:55,385","serv1","transport",false,"2022-06-17 07:55:55,228","2022-06-17 07:55:55,412","rht-002","2022-06-17 07:55:56,219","2022-06-17 07:55:56,692","rhm-001","2022-06-17 07:55:57,268","2022-06-17 07:55:58,010"
"productHolon[1513]",821,"2022-06-17 07:55:01,348","2022-06-17 07:55:56,248","serv1","transport",false,"2022-06-17 07:55:56,118","2022-06-17 07:55:57,026","rht-002","2022-06-17 07:55:57,299","2022-06-17 07:55:57,787","rhm-009","2022-06-17 07:55:58,014","2022-06-17 07:55:58,557"
"productHolon[1250]",923,"2022-06-17 07:55:43,167","2022-06-17 07:55:56,280","serv1","transport",false,"2022-06-17 07:55:56,043","2022-06-17 07:55:57,056","rht-004","2022-06-17 07:55:57,234","2022-06-17 07:55:57,788","rhm-010","2022-06-17 07:55:58,263","2022-06-17 07:55:58,558"
"productHolon[768]",957,"2022-06-17 07:55:56,459","2022-06-17 07:55:56,851","tr.warehouse","transport",true,"2022-06-17 07:55:56,464",,"rht-005","2022-06-17 07:55:57,910","2022-06-17 07:55:58,870",,,
"productHolon[1476]",748,"2022-06-17 07:54:34,170","2022-06-17 07:55:56,460","serv1","transport",false,"2022-06-17 07:55:56,431","2022-06-17 07:55:56,852","rht-003","2022-06-17 07:55:57,963","2022-06-17 07:55:58,264","rhm-007","2022-06-17 07:55:58,993","2022-06-17 07:55:59,165"
"productHolon[2006]",895,"2022-06-17 07:55:31,818","2022-06-17 07:55:53,662","serv1","transport",false,"2022-06-17 07:55:53,317","2022-06-17 07:55:57,140","rht-001","2022-06-17 07:55:58,400","2022-06-17 07:55:58,870","rhm-005","2022-06-17 07:55:59,382","2022-06-17 07:55:59,840"
"productHolon[579]",958,"2022-06-17 07:55:57,500","2022-06-17 07:55:57,828","serv1","transport",false,"2022-06-17 07:55:57,554","2022-06-17 07:55:58,229","rht-004","2022-06-17 07:55:58,809","2022-06-17 07:55:58,870","rhm-008","2022-06-17 07:55:59,383","2022-06-17 07:55:59,841"
"productHolon[1513]",963,"2022-06-17 07:55:58,951","","tr.warehouse","",true,"2022-06-17 07:55:58,992",,"rht-003","2022-06-17 07:55:59,647","2022-06-17 07:56:00,369",,,
"productHolon[172]",932,"2022-06-17 07:55:46,372","2022-06-17 07:55:58,953","serv1","transport",false,"2022-06-17 07:55:58,647","2022-06-17 07:55:58,954","rht-002","2022-06-17 07:55:59,194","2022-06-17 07:56:00,266","rhm-002","2022-06-17 07:56:00,546","2022-06-17 07:56:00,594"
"productHolon[579]",967,"2022-06-17 07:56:00,360","","tr.warehouse","",true,"2022-06-17 07:56:00,364",,"rht-002","2022-06-17 07:56:00,620","2022-06-17 07:56:00,999",,,
"productHolon[1192]",941,"2022-06-17 07:55:49,968","2022-06-17 07:55:56,276","serv1","transport",false,"2022-06-17 07:55:55,848","2022-06-17 07:55:57,557","rht-005","2022-06-17 07:56:00,082","2022-06-17 07:56:00,369","rhm-006","2022-06-17 07:56:00,696","2022-06-17 07:56:01,072"
"productHolon[1709]",822,"2022-06-17 07:55:02,641","2022-06-17 07:55:59,108","serv1","transport",false,"2022-06-17 07:55:58,653","2022-06-17 07:55:59,442","rht-004","2022-06-17 07:55:59,871","2022-06-17 07:56:00,426","rhm-001","2022-06-17 07:56:00,876","2022-06-17 07:56:01,276"
"productHolon[1250]",964,"2022-06-17 07:55:59,083","","tr.warehouse","",true,"2022-06-17 07:55:59,088",,"rht-004","2022-06-17 07:56:01,231","2022-06-17 07:56:01,375",,,
"productHolon[1757]",926,"2022-06-17 07:55:43,769","2022-06-17 07:55:59,194","serv1","transport",false,"2022-06-17 07:55:59,105","2022-06-17 07:55:59,609","rht-001","2022-06-17 07:56:00,126","2022-06-17 07:56:00,697","rhm-010","2022-06-17 07:56:01,582","2022-06-17 07:56:01,608"
"productHolon[967]",922,"2022-06-17 07:55:41,984","2022-06-17 07:55:59,092","serv1","transport",false,"2022-06-17 07:55:58,837","2022-06-17 07:55:59,093","rht-003","2022-06-17 07:56:00,880","2022-06-17 07:56:01,337","rhm-003","2022-06-17 07:56:01,893","2022-06-17 07:56:01,970"
"productHolon[1185]",919,"2022-06-17 07:55:41,254","2022-06-17 07:55:59,686","serv1","transport",false,"2022-06-17 07:55:59,248","2022-06-17 07:56:00,783","rht-005","2022-06-17 07:56:01,025","2022-06-17 07:56:01,337","rhm-009","2022-06-17 07:56:02,657","2022-06-17 07:56:02,918"
"productHolon[854]",935,"2022-06-17 07:55:47,544","2022-06-17 07:55:59,779","serv1","transport",false,"2022-06-17 07:55:59,681","2022-06-17 07:56:00,452","rht-002","2022-06-17 07:56:02,315","2022-06-17 07:56:02,571","rhm-007","2022-06-17 07:56:02,682","2022-06-17 07:56:03,193"
"productHolon[2006]",966,"2022-06-17 07:55:59,932","","tr.warehouse","",true,"2022-06-17 07:55:59,986",,"rht-005","2022-06-17 07:56:02,761","2022-06-17 07:56:03,283",,,
"productHolon[1929]",612,"2022-06-17 07:53:46,645","2022-06-17 07:56:01,377","serv1","transport",false,"2022-06-17 07:56:01,304","2022-06-17 07:56:01,717","rht-003","2022-06-17 07:56:02,464","2022-06-17 07:56:02,731","rhm-002","2022-06-17 07:56:03,400","2022-06-17 07:56:03,632"
"productHolon[1541]",954,"2022-06-17 07:55:55,559","2022-06-17 07:56:00,080","serv1","transport",false,"2022-06-17 07:55:59,992","2022-06-17 07:56:01,457","rht-001","2022-06-17 07:56:02,314","2022-06-17 07:56:02,573","rhm-005","2022-06-17 07:56:03,401","2022-06-17 07:56:03,722"
"productHolon[1501]",951,"2022-06-17 07:55:53,997","2022-06-17 07:56:00,352","serv1","transport",false,"2022-06-17 07:56:00,123","2022-06-17 07:56:00,970","rht-004","2022-06-17 07:56:02,944","2022-06-17 07:56:03,282","rhm-008","2022-06-17 07:56:03,910","2022-06-17 07:56:04,218"
"productHolon[1143]",936,"2022-06-17 07:55:47,640","2022-06-17 07:56:03,197","serv1","transport",false,"2022-06-17 07:56:03,125","2022-06-17 07:56:03,343","rht-001","2022-06-17 07:56:03,778","2022-06-17 07:56:04,070","rhm-009","2022-06-17 07:56:04,812","2022-06-17 07:56:05,431"
"productHolon[1055]",929,"2022-06-17 07:55:45,079","2022-06-17 07:56:02,520","serv1","transport",false,"2022-06-17 07:56:02,422","2022-06-17 07:56:02,846","rht-002","2022-06-17 07:56:03,201","2022-06-17 07:56:03,576","rhm-010","2022-06-17 07:56:04,488","2022-06-17 07:56:05,431"
"productHolon[1699]",898,"2022-06-17 07:55:32,184","2022-06-17 07:56:02,192","serv1","transport",false,"2022-06-17 07:56:01,745","2022-06-17 07:56:03,190","rht-003","2022-06-17 07:56:03,527","2022-06-17 07:56:03,978","rhm-006","2022-06-17 07:56:04,488","2022-06-17 07:56:05,432"
"productHolon[1757]",970,"2022-06-17 07:56:02,196","2022-06-17 07:56:02,968","serv1","transport",false,"2022-06-17 07:56:02,583","2022-06-17 07:56:03,776","rht-004","2022-06-17 07:56:04,316","2022-06-17 07:56:04,630","rhm-003","2022-06-17 07:56:05,634","2022-06-17 07:56:05,664"
"productHolon[1367]",897,"2022-06-17 07:55:32,071","2022-06-17 07:55:59,061","serv1","transport",false,"2022-06-17 07:55:58,493","2022-06-17 07:56:02,730","rht-005","2022-06-17 07:56:04,285","2022-06-17 07:56:04,807","rhm-004","2022-06-17 07:56:05,860","2022-06-17 07:56:06,306"
"productHolon[887]",950,"2022-06-17 07:55:53,932","","tr.warehouse","",true,"2022-06-17 07:55:53,935",,"rht-001","2022-06-17 07:56:06,261","2022-06-17 07:56:06,718",,,
"productHolon[1055]",978,"2022-06-17 07:56:05,732","","tr.warehouse","",true,"2022-06-17 07:56:05,885",,"rht-005","2022-06-17 07:56:06,393","2022-06-17 07:56:06,931",,,
"productHolon[528]",946,"2022-06-17 07:55:52,154","2022-06-17 07:56:04,696","serv1","transport",false,"2022-06-17 07:56:04,519","2022-06-17 07:56:05,592","rht-004","2022-06-17 07:56:06,261","2022-06-17 07:56:06,718","rhm-005","2022-06-17 07:56:07,003","2022-06-17 07:56:07,361"
"productHolon[1684]",772,"2022-06-17 07:54:43,207","2022-06-17 07:56:02,917","serv1","transport",false,"2022-06-17 07:56:02,654","2022-06-17 07:56:04,588","rht-002","2022-06-17 07:56:05,028","2022-06-17 07:56:05,662","rhm-001","2022-06-17 07:56:06,776","2022-06-17 07:56:07,361"
"productHolon[1367]",982,"2022-06-17 07:56:06,711","","tr.warehouse","",true,"2022-06-17 07:56:06,735",,"rht-002","2022-06-17 07:56:07,033","2022-06-17 07:56:07,410",,,
"productHolon[967]",971,"2022-06-17 07:56:02,492","2022-06-17 07:56:04,028","serv1","transport",false,"2022-06-17 07:56:03,829","2022-06-17 07:56:04,898","rht-003","2022-06-17 07:56:05,462","2022-06-17 07:56:06,124","rhm-007","2022-06-17 07:56:06,776","2022-06-17 07:56:07,491"
"productHolon[1143]",979,"2022-06-17 07:56:05,824","2022-06-17 07:56:06,501","serv1","transport",false,"2022-06-17 07:56:06,444","2022-06-17 07:56:06,778","rht-003","2022-06-17 07:56:07,139","2022-06-17 07:56:07,409","rhm-003","2022-06-17 07:56:07,902","2022-06-17 07:56:08,607"
"productHolon[39]",961,"2022-06-17 07:55:58,397","2022-06-17 07:56:06,928","serv1","transport",false,"2022-06-17 07:56:06,736","2022-06-17 07:56:07,062","rht-004","2022-06-17 07:56:07,500","2022-06-17 07:56:07,641","rhm-004","2022-06-17 07:56:08,281","2022-06-17 07:56:08,607"
"productHolon[172]",968,"2022-06-17 07:56:01,182","2022-06-17 07:56:06,194","serv1","transport",false,"2022-06-17 07:56:06,048","2022-06-17 07:56:06,224","rht-005","2022-06-17 07:56:07,605","2022-06-17 07:56:07,964","rhm-009","2022-06-17 07:56:08,646","2022-06-17 07:56:08,820"
"productHolon[1684]",983,"2022-06-17 07:56:07,534","","tr.warehouse","",true,"2022-06-17 07:56:07,665",,"rht-001","2022-06-17 07:56:08,645","2022-06-17 07:56:09,243",,,
"productHolon[967]",985,"2022-06-17 07:56:07,988","","tr.warehouse","",true,"2022-06-17 07:56:08,041",,"rht-003","2022-06-17 07:56:08,398","2022-06-17 07:56:09,243",,,
"productHolon[1929]",976,"2022-06-17 07:56:04,342","2022-06-17 07:56:05,821","serv1","transport",false,"2022-06-17 07:56:04,894","2022-06-17 07:56:06,808","rht-002","2022-06-17 07:56:08,397","2022-06-17 07:56:08,605","rhm-008","2022-06-17 07:56:09,457","2022-06-17 07:56:09,534"
"productHolon[2025]",894,"2022-06-17 07:55:31,196","2022-06-17 07:56:08,153","serv1","transport",false,"2022-06-17 07:56:07,963","2022-06-17 07:56:08,399","rht-004","2022-06-17 07:56:08,645","2022-06-17 07:56:09,025","rhm-001","2022-06-17 07:56:09,812","2022-06-17 07:56:10,496"
