"ph","step","startServiceRequest","startTransportRequest","service","transportService","isForWarehouse","endServiceRequest","endTransportRequest","rhtId","startTransport","endTransport","rhmId","startService","endService"
"productHolon[45013]",831,"2022-06-16 18:46:41,139","","tr.warehouse","",true,"2022-06-16 18:46:41,209",,"rht-010","2022-06-16 18:46:42,088","2022-06-16 18:46:42,581",,,
"productHolon[46069]",829,"2022-06-16 18:46:39,834","","tr.warehouse","",true,"2022-06-16 18:46:39,840",,"rht-004","2022-06-16 18:46:42,089","2022-06-16 18:46:42,582",,,
"productHolon[44926]",727,"2022-06-16 18:46:28,316","2022-06-16 18:46:40,616","serv1","transport",false,"2022-06-16 18:46:40,547","2022-06-16 18:46:40,618","rht-007","2022-06-16 18:46:41,006","2022-06-16 18:46:41,444","rhm-001","2022-06-16 18:46:42,152","2022-06-16 18:46:42,624"
"productHolon[45151]",833,"2022-06-16 18:46:41,634","","tr.warehouse","",true,"2022-06-16 18:46:42,041",,"rht-007","2022-06-16 18:46:42,536","2022-06-16 18:46:42,824",,,
"productHolon[45358]",835,"2022-06-16 18:46:42,656","","tr.warehouse","",true,"2022-06-16 18:46:42,661",,"rht-009","2022-06-16 18:46:43,000","2022-06-16 18:46:43,386",,,
"productHolon[44979]",836,"2022-06-16 18:46:42,933","","tr.warehouse","",true,"2022-06-16 18:46:42,936",,"rht-008","2022-06-16 18:46:43,471","2022-06-16 18:46:43,808",,,
"productHolon[45825]",834,"2022-06-16 18:46:42,618","","tr.warehouse","",true,"2022-06-16 18:46:42,621",,"rht-006","2022-06-16 18:46:44,097","2022-06-16 18:46:44,539",,,
"productHolon[45080]",758,"2022-06-16 18:46:28,476","2022-06-16 18:46:41,635","serv1","transport",false,"2022-06-16 18:46:41,277","2022-06-16 18:46:41,672","rht-003","2022-06-16 18:46:42,999","2022-06-16 18:46:43,440","rhm-008","2022-06-16 18:46:44,373","2022-06-16 18:46:44,600"
"productHolon[44895]",740,"2022-06-16 18:46:28,384","2022-06-16 18:46:41,595","serv1","transport",false,"2022-06-16 18:46:41,309","2022-06-16 18:46:41,912","rht-006","2022-06-16 18:46:42,733","2022-06-16 18:46:43,034","rhm-002","2022-06-16 18:46:44,032","2022-06-16 18:46:44,601"
"productHolon[45146]",754,"2022-06-16 18:46:28,451","2022-06-16 18:46:43,126","serv1","transport",false,"2022-06-16 18:46:42,998","2022-06-16 18:46:43,182","rht-005","2022-06-16 18:46:43,471","2022-06-16 18:46:43,723","rhm-006","2022-06-16 18:46:44,372","2022-06-16 18:46:44,646"
"productHolon[45343]",768,"2022-06-16 18:46:29,237","2022-06-16 18:46:42,874","serv1","transport",false,"2022-06-16 18:46:42,615","2022-06-16 18:46:42,877","rht-010","2022-06-16 18:46:43,471","2022-06-16 18:46:43,824","rhm-005","2022-06-16 18:46:44,487","2022-06-16 18:46:45,195"
"productHolon[45092]",759,"2022-06-16 18:46:28,482","2022-06-16 18:46:42,623","serv1","transport",false,"2022-06-16 18:46:42,319","2022-06-16 18:46:42,717","rht-002","2022-06-16 18:46:43,727","2022-06-16 18:46:43,878","rhm-010","2022-06-16 18:46:44,373","2022-06-16 18:46:45,195"
"productHolon[44833]",715,"2022-06-16 18:46:28,260","2022-06-16 18:46:43,438","serv1","transport",false,"2022-06-16 18:46:43,382","2022-06-16 18:46:43,461","rht-007","2022-06-16 18:46:43,727","2022-06-16 18:46:44,222","rhm-001","2022-06-16 18:46:45,095","2022-06-16 18:46:45,856"
"productHolon[44912]",736,"2022-06-16 18:46:28,346","2022-06-16 18:46:40,953","serv1","transport",false,"2022-06-16 18:46:40,619","2022-06-16 18:46:40,960","rht-001","2022-06-16 18:46:43,784","2022-06-16 18:46:44,596","rhm-009","2022-06-16 18:46:45,368","2022-06-16 18:46:45,856"
"productHolon[44938]",725,"2022-06-16 18:46:28,293","2022-06-16 18:46:42,406","serv1","transport",false,"2022-06-16 18:46:42,291","2022-06-16 18:46:42,441","rht-004","2022-06-16 18:46:44,097","2022-06-16 18:46:44,461","rhm-003","2022-06-16 18:46:45,095","2022-06-16 18:46:45,856"
"productHolon[44895]",839,"2022-06-16 18:46:44,783","","tr.warehouse","",true,"2022-06-16 18:46:44,989",,"rht-003","2022-06-16 18:46:45,499","2022-06-16 18:46:46,013",,,
"productHolon[44905]",723,"2022-06-16 18:46:28,281","2022-06-16 18:46:43,260","serv1","transport",false,"2022-06-16 18:46:43,041","2022-06-16 18:46:43,324","rht-009","2022-06-16 18:46:44,680","2022-06-16 18:46:45,114","rhm-004","2022-06-16 18:46:45,762","2022-06-16 18:46:46,083"
"productHolon[44933]",837,"2022-06-16 18:46:43,066","","tr.warehouse","",true,"2022-06-16 18:46:43,125",,"rht-004","2022-06-16 18:46:45,631","2022-06-16 18:46:46,155",,,
"productHolon[45080]",840,"2022-06-16 18:46:44,931","","tr.warehouse","",true,"2022-06-16 18:46:45,112",,"rht-006","2022-06-16 18:46:45,633","2022-06-16 18:46:46,155",,,
"productHolon[44926]",838,"2022-06-16 18:46:43,224","","tr.warehouse","",true,"2022-06-16 18:46:43,381",,"rht-001","2022-06-16 18:46:46,212","2022-06-16 18:46:46,509",,,
"productHolon[45146]",841,"2022-06-16 18:46:45,392","2022-06-16 18:46:46,015","tr.warehouse","transport",true,"2022-06-16 18:46:45,571",,"rht-002","2022-06-16 18:46:46,212","2022-06-16 18:46:46,509",,,
"productHolon[45343]",843,"2022-06-16 18:46:45,858","2022-06-16 18:46:46,310","tr.warehouse","transport",true,"2022-06-16 18:46:46,089",,"rht-009","2022-06-16 18:46:46,674","2022-06-16 18:46:47,083",,,
"productHolon[46025]",792,"2022-06-16 18:46:30,132","2022-06-16 18:46:43,098","serv1","transport",false,"2022-06-16 18:46:42,724","2022-06-16 18:46:43,100","rht-008","2022-06-16 18:46:45,498","2022-06-16 18:46:46,012","rhm-007","2022-06-16 18:46:47,024","2022-06-16 18:46:47,606"
"productHolon[45092]",842,"2022-06-16 18:46:45,427","2022-06-16 18:46:45,858","tr.warehouse","transport",true,"2022-06-16 18:46:45,636",,"rht-008","2022-06-16 18:46:47,294","2022-06-16 18:46:47,834",,,
"productHolon[46182]",796,"2022-06-16 18:46:30,597","2022-06-16 18:46:45,864","serv1","transport",false,"2022-06-16 18:46:45,429","2022-06-16 18:46:45,957","rht-010","2022-06-16 18:46:46,476","2022-06-16 18:46:47,122","rhm-010","2022-06-16 18:46:47,604","2022-06-16 18:46:48,006"
"productHolon[46042]",793,"2022-06-16 18:46:30,144","2022-06-16 18:46:45,336","serv1","transport",false,"2022-06-16 18:46:45,114","2022-06-16 18:46:45,541","rht-005","2022-06-16 18:46:45,873","2022-06-16 18:46:46,510","rhm-008","2022-06-16 18:46:47,024","2022-06-16 18:46:48,006"
"productHolon[44967]",744,"2022-06-16 18:46:28,404","2022-06-16 18:46:46,015","serv1","transport",false,"2022-06-16 18:46:45,694","2022-06-16 18:46:46,017","rht-007","2022-06-16 18:46:46,386","2022-06-16 18:46:46,900","rhm-005","2022-06-16 18:46:47,606","2022-06-16 18:46:48,191"
"productHolon[44938]",844,"2022-06-16 18:46:45,955","","tr.warehouse","",true,"2022-06-16 18:46:46,209",,"rht-005","2022-06-16 18:46:47,955","2022-06-16 18:46:48,381",,,
"productHolon[44889]",721,"2022-06-16 18:46:28,277","2022-06-16 18:46:46,181","serv1","transport",false,"2022-06-16 18:46:46,121","2022-06-16 18:46:46,210","rht-003","2022-06-16 18:46:47,294","2022-06-16 18:46:47,636","rhm-002","2022-06-16 18:46:48,618","2022-06-16 18:46:48,773"
"productHolon[44912]",845,"2022-06-16 18:46:46,211","","tr.warehouse","",true,"2022-06-16 18:46:46,357",,"rht-007","2022-06-16 18:46:48,783","2022-06-16 18:46:48,821",,,
"productHolon[44905]",846,"2022-06-16 18:46:47,021","","tr.warehouse","",true,"2022-06-16 18:46:47,079",,"rht-010","2022-06-16 18:46:48,823","2022-06-16 18:46:48,876",,,
"productHolon[45739]",779,"2022-06-16 18:46:29,703","2022-06-16 18:46:46,471","serv1","transport",false,"2022-06-16 18:46:46,361","2022-06-16 18:46:46,511","rht-006","2022-06-16 18:46:47,956","2022-06-16 18:46:48,186","rhm-009","2022-06-16 18:46:48,919","2022-06-16 18:46:48,944"
"productHolon[46025]",848,"2022-06-16 18:46:47,767","","tr.warehouse","",true,"2022-06-16 18:46:47,768",,"rht-003","2022-06-16 18:46:49,193","2022-06-16 18:46:49,630",,,
"productHolon[44464]",704,"2022-06-16 18:46:28,108","2022-06-16 18:46:45,956","serv1","transport",false,"2022-06-16 18:46:45,701","2022-06-16 18:46:46,311","rht-002","2022-06-16 18:46:48,187","2022-06-16 18:46:48,583","rhm-006","2022-06-16 18:46:49,470","2022-06-16 18:46:49,839"
"productHolon[46004]",788,"2022-06-16 18:46:30,088","2022-06-16 18:46:47,368","serv1","transport",false,"2022-06-16 18:46:46,906","2022-06-16 18:46:47,398","rht-004","2022-06-16 18:46:48,271","2022-06-16 18:46:48,876","rhm-004","2022-06-16 18:46:49,634","2022-06-16 18:46:50,035"
"productHolon[44833]",847,"2022-06-16 18:46:47,542","","tr.warehouse","",true,"2022-06-16 18:46:47,709",,"rht-006","2022-06-16 18:46:49,527","2022-06-16 18:46:50,146",,,
"productHolon[44851]",718,"2022-06-16 18:46:28,266","2022-06-16 18:46:47,120","serv1","transport",false,"2022-06-16 18:46:46,408","2022-06-16 18:46:47,124","rht-009","2022-06-16 18:46:48,822","2022-06-16 18:46:49,056","rhm-003","2022-06-16 18:46:49,471","2022-06-16 18:46:50,242"
"productHolon[44967]",850,"2022-06-16 18:46:49,025","2022-06-16 18:46:49,310","tr.warehouse","transport",true,"2022-06-16 18:46:49,085",,"rht-002","2022-06-16 18:46:50,061","2022-06-16 18:46:50,528",,,
"productHolon[44962]",747,"2022-06-16 18:46:28,419","2022-06-16 18:46:48,004","serv1","transport",false,"2022-06-16 18:46:47,989","2022-06-16 18:46:48,060","rht-008","2022-06-16 18:46:49,082","2022-06-16 18:46:49,629","rhm-007","2022-06-16 18:46:50,350","2022-06-16 18:46:50,556"
"productHolon[44889]",852,"2022-06-16 18:46:49,310","2022-06-16 18:46:49,552","tr.warehouse","transport",true,"2022-06-16 18:46:49,311",,"rht-009","2022-06-16 18:46:50,774","2022-06-16 18:46:50,991",,,
"productHolon[46042]",849,"2022-06-16 18:46:48,507","2022-06-16 18:46:48,615","tr.warehouse","transport",true,"2022-06-16 18:46:48,508",,"rht-004","2022-06-16 18:46:50,300","2022-06-16 18:46:51,295",,,
"productHolon[46182]",851,"2022-06-16 18:46:49,084","2022-06-16 18:46:49,336","tr.warehouse","transport",true,"2022-06-16 18:46:49,140",,"rht-008","2022-06-16 18:46:51,179","2022-06-16 18:46:51,537",,,
"productHolon[44984]",741,"2022-06-16 18:46:28,386","2022-06-16 18:46:49,155","serv1","transport",false,"2022-06-16 18:46:48,914","2022-06-16 18:46:49,157","rht-001","2022-06-16 18:46:49,410","2022-06-16 18:46:50,146","rhm-008","2022-06-16 18:46:51,298","2022-06-16 18:46:51,741"
"productHolon[45225]",765,"2022-06-16 18:46:28,940","2022-06-16 18:46:49,029","serv1","transport",false,"2022-06-16 18:46:48,990","2022-06-16 18:46:49,113","rht-005","2022-06-16 18:46:49,803","2022-06-16 18:46:50,294","rhm-005","2022-06-16 18:46:51,298","2022-06-16 18:46:51,742"
"productHolon[46004]",854,"2022-06-16 18:46:50,295","","tr.warehouse","",true,"2022-06-16 18:46:50,525",,"rht-003","2022-06-16 18:46:51,317","2022-06-16 18:46:51,742",,,
"productHolon[44589]",706,"2022-06-16 18:46:28,136","2022-06-16 18:46:49,465","serv1","transport",false,"2022-06-16 18:46:49,241","2022-06-16 18:46:49,472","rht-007","2022-06-16 18:46:50,737","2022-06-16 18:46:50,877","rhm-010","2022-06-16 18:46:51,314","2022-06-16 18:46:52,260"
"productHolon[46055]",797,"2022-06-16 18:46:30,703","2022-06-16 18:46:47,926","serv1","transport",false,"2022-06-16 18:46:47,300","2022-06-16 18:46:47,963","rht-010","2022-06-16 18:46:50,300","2022-06-16 18:46:50,782","rhm-001","2022-06-16 18:46:52,332","2022-06-16 18:46:52,917"
"productHolon[44464]",855,"2022-06-16 18:46:50,527","","tr.warehouse","",true,"2022-06-16 18:46:50,530",,"rht-005","2022-06-16 18:46:52,330","2022-06-16 18:46:52,957",,,
"productHolon[45739]",853,"2022-06-16 18:46:49,710","","tr.warehouse","",true,"2022-06-16 18:46:49,739",,"rht-001","2022-06-16 18:46:52,330","2022-06-16 18:46:52,957",,,
"productHolon[44962]",857,"2022-06-16 18:46:51,501","","tr.warehouse","",true,"2022-06-16 18:46:51,535",,"rht-007","2022-06-16 18:46:52,668","2022-06-16 18:46:53,304",,,
"productHolon[44851]",856,"2022-06-16 18:46:50,810","2022-06-16 18:46:51,178","tr.warehouse","transport",true,"2022-06-16 18:46:50,838",,"rht-010","2022-06-16 18:46:52,563","2022-06-16 18:46:53,305",,,
"productHolon[46148]",802,"2022-06-16 18:46:30,856","2022-06-16 18:46:51,790","serv1","transport",false,"2022-06-16 18:46:51,780","2022-06-16 18:46:51,811","rht-009","2022-06-16 18:46:52,330","2022-06-16 18:46:52,735","rhm-007","2022-06-16 18:46:53,242","2022-06-16 18:46:53,522"
"productHolon[45018]",732,"2022-06-16 18:46:28,342","2022-06-16 18:46:50,244","serv1","transport",false,"2022-06-16 18:46:49,640","2022-06-16 18:46:50,351","rht-002","2022-06-16 18:46:52,329","2022-06-16 18:46:52,735","rhm-002","2022-06-16 18:46:53,242","2022-06-16 18:46:53,851"
"productHolon[44507]",703,"2022-06-16 18:46:28,102","2022-06-16 18:46:51,469","serv1","transport",false,"2022-06-16 18:46:51,174","2022-06-16 18:46:51,502","rht-004","2022-06-16 18:46:52,398","2022-06-16 18:46:52,956","rhm-003","2022-06-16 18:46:53,469","2022-06-16 18:46:53,851"
"productHolon[45790]",790,"2022-06-16 18:46:30,093","2022-06-16 18:46:50,060","serv1","transport",false,"2022-06-16 18:46:49,810","2022-06-16 18:46:50,070","rht-003","2022-06-16 18:46:53,186","2022-06-16 18:46:53,603","rhm-009","2022-06-16 18:46:53,931","2022-06-16 18:46:54,295"
"productHolon[44589]",859,"2022-06-16 18:46:52,764","","tr.warehouse","",true,"2022-06-16 18:46:52,803",,"rht-006","2022-06-16 18:46:53,962","2022-06-16 18:46:54,461",,,
"productHolon[46055]",861,"2022-06-16 18:46:53,612","","tr.warehouse","",true,"2022-06-16 18:46:53,621",,"rht-004","2022-06-16 18:46:53,962","2022-06-16 18:46:54,462",,,
"productHolon[45024]",762,"2022-06-16 18:46:28,653","2022-06-16 18:46:50,887","serv1","transport",false,"2022-06-16 18:46:50,526","2022-06-16 18:46:50,961","rht-008","2022-06-16 18:46:53,187","2022-06-16 18:46:53,304","rhm-004","2022-06-16 18:46:53,958","2022-06-16 18:46:54,510"
"productHolon[44984]",860,"2022-06-16 18:46:52,919","","tr.warehouse","",true,"2022-06-16 18:46:53,033",,"rht-009","2022-06-16 18:46:54,119","2022-06-16 18:46:54,561",,,
"productHolon[44507]",863,"2022-06-16 18:46:54,498","","tr.warehouse","",true,"2022-06-16 18:46:54,740",,"rht-010","2022-06-16 18:46:55,157","2022-06-16 18:46:55,499",,,
"productHolon[45225]",858,"2022-06-16 18:46:52,641","2022-06-16 18:46:52,947","tr.warehouse","transport",true,"2022-06-16 18:46:52,799",,"rht-003","2022-06-16 18:46:55,157","2022-06-16 18:46:55,602",,,
"productHolon[45790]",865,"2022-06-16 18:46:54,900","","tr.warehouse","",true,"2022-06-16 18:46:54,942",,"rht-007","2022-06-16 18:46:55,588","2022-06-16 18:46:55,830",,,
"productHolon[46137]",798,"2022-06-16 18:46:30,737","2022-06-16 18:46:52,960","serv1","transport",false,"2022-06-16 18:46:52,918","2022-06-16 18:46:53,025","rht-001","2022-06-16 18:46:54,896","2022-06-16 18:46:55,316","rhm-005","2022-06-16 18:46:55,863","2022-06-16 18:46:56,101"
"productHolon[44796]",712,"2022-06-16 18:46:28,241","2022-06-16 18:46:54,232","serv1","transport",false,"2022-06-16 18:46:53,996","2022-06-16 18:46:54,288","rht-008","2022-06-16 18:46:54,896","2022-06-16 18:46:55,603","rhm-007","2022-06-16 18:46:55,883","2022-06-16 18:46:56,130"
"productHolon[44823]",717,"2022-06-16 18:46:28,262","2022-06-16 18:46:51,092","serv1","transport",false,"2022-06-16 18:46:51,084","2022-06-16 18:46:51,148","rht-005","2022-06-16 18:46:54,287","2022-06-16 18:46:55,081","rhm-006","2022-06-16 18:46:55,999","2022-06-16 18:46:56,308"
"productHolon[45911]",787,"2022-06-16 18:46:30,035","2022-06-16 18:46:52,732","serv1","transport",false,"2022-06-16 18:46:52,597","2022-06-16 18:46:52,854","rht-006","2022-06-16 18:46:55,475","2022-06-16 18:46:55,777","rhm-008","2022-06-16 18:46:56,160","2022-06-16 18:46:56,587"
"productHolon[45655]",780,"2022-06-16 18:46:29,709","2022-06-16 18:46:53,995","serv1","transport",false,"2022-06-16 18:46:53,811","2022-06-16 18:46:54,036","rht-002","2022-06-16 18:46:54,576","2022-06-16 18:46:55,081","rhm-001","2022-06-16 18:46:55,631","2022-06-16 18:46:56,588"
"productHolon[46148]",862,"2022-06-16 18:46:54,356","2022-06-16 18:46:54,784","tr.warehouse","transport",true,"2022-06-16 18:46:54,725",,"rht-002","2022-06-16 18:46:56,590","2022-06-16 18:46:57,000",,,
"productHolon[45018]",864,"2022-06-16 18:46:54,508","","tr.warehouse","",true,"2022-06-16 18:46:54,712",,"rht-008","2022-06-16 18:46:57,094","2022-06-16 18:46:57,250",,,
"productHolon[45024]",866,"2022-06-16 18:46:55,474","","tr.warehouse","",true,"2022-06-16 18:46:55,629",,"rht-005","2022-06-16 18:46:56,867","2022-06-16 18:46:57,851",,,
"productHolon[44945]",729,"2022-06-16 18:46:28,329","2022-06-16 18:46:56,127","serv1","transport",false,"2022-06-16 18:46:56,002","2022-06-16 18:46:56,169","rht-006","2022-06-16 18:46:56,590","2022-06-16 18:46:56,999","rhm-009","2022-06-16 18:46:57,659","2022-06-16 18:46:58,239"
"productHolon[45106]",749,"2022-06-16 18:46:28,427","2022-06-16 18:46:55,631","serv1","transport",false,"2022-06-16 18:46:55,540","2022-06-16 18:46:55,875","rht-003","2022-06-16 18:46:57,093","2022-06-16 18:46:57,666","rhm-004","2022-06-16 18:46:58,014","2022-06-16 18:46:58,240"
"productHolon[45961]",784,"2022-06-16 18:46:29,967","2022-06-16 18:46:53,118","serv1","transport",false,"2022-06-16 18:46:52,988","2022-06-16 18:46:53,151","rht-007","2022-06-16 18:46:57,094","2022-06-16 18:46:57,666","rhm-010","2022-06-16 18:46:58,091","2022-06-16 18:46:58,407"
"productHolon[45921]",785,"2022-06-16 18:46:29,967","2022-06-16 18:46:55,552","serv1","transport",false,"2022-06-16 18:46:55,083","2022-06-16 18:46:55,605","rht-009","2022-06-16 18:46:56,590","2022-06-16 18:46:57,000","rhm-003","2022-06-16 18:46:57,659","2022-06-16 18:46:58,440"
"productHolon[45209]",770,"2022-06-16 18:46:29,320","2022-06-16 18:46:55,722","serv1","transport",false,"2022-06-16 18:46:55,048","2022-06-16 18:46:55,866","rht-010","2022-06-16 18:46:57,094","2022-06-16 18:46:57,666","rhm-002","2022-06-16 18:46:59,050","2022-06-16 18:46:59,145"
"productHolon[46137]",868,"2022-06-16 18:46:56,802","","tr.warehouse","",true,"2022-06-16 18:46:57,084",,"rht-003","2022-06-16 18:46:58,727","2022-06-16 18:46:59,178",,,
"productHolon[44823]",867,"2022-06-16 18:46:56,794","","tr.warehouse","",true,"2022-06-16 18:46:56,801",,"rht-007","2022-06-16 18:46:58,757","2022-06-16 18:46:59,179",,,
"productHolon[44992]",750,"2022-06-16 18:46:28,431","2022-06-16 18:46:57,095","serv1","transport",false,"2022-06-16 18:46:56,041","2022-06-16 18:46:57,145","rht-001","2022-06-16 18:46:57,277","2022-06-16 18:46:58,089","rhm-006","2022-06-16 18:46:59,101","2022-06-16 18:46:59,500"
"productHolon[45911]",870,"2022-06-16 18:46:57,254","","tr.warehouse","",true,"2022-06-16 18:46:57,441",,"rht-006","2022-06-16 18:46:58,836","2022-06-16 18:46:59,745",,,
"productHolon[45029]",735,"2022-06-16 18:46:28,346","2022-06-16 18:46:57,309","serv1","transport",false,"2022-06-16 18:46:56,039","2022-06-16 18:46:57,438","rht-008","2022-06-16 18:46:58,757","2022-06-16 18:46:59,013","rhm-007","2022-06-16 18:46:59,473","2022-06-16 18:46:59,785"
"productHolon[45049]",746,"2022-06-16 18:46:28,413","2022-06-16 18:46:57,656","serv1","transport",false,"2022-06-16 18:46:56,041","2022-06-16 18:46:57,657","rht-004","2022-06-16 18:46:58,413","2022-06-16 18:46:58,796","rhm-008","2022-06-16 18:46:59,329","2022-06-16 18:46:59,913"
"productHolon[45655]",871,"2022-06-16 18:46:57,350","","tr.warehouse","",true,"2022-06-16 18:46:57,446",,"rht-010","2022-06-16 18:46:59,137","2022-06-16 18:46:59,947",,,
"productHolon[45125]",751,"2022-06-16 18:46:28,440","2022-06-16 18:46:57,405","serv1","transport",false,"2022-06-16 18:46:56,040","2022-06-16 18:46:57,434","rht-002","2022-06-16 18:46:58,727","2022-06-16 18:46:58,796","rhm-001","2022-06-16 18:46:59,329","2022-06-16 18:47:00,251"
"productHolon[45134]",773,"2022-06-16 18:46:29,573","2022-06-16 18:46:57,523","serv1","transport",false,"2022-06-16 18:46:56,041","2022-06-16 18:46:57,548","rht-005","2022-06-16 18:46:58,956","2022-06-16 18:46:59,471","rhm-005","2022-06-16 18:47:00,065","2022-06-16 18:47:00,628"
"productHolon[44796]",869,"2022-06-16 18:46:56,898","2022-06-16 18:46:57,405","tr.warehouse","transport",true,"2022-06-16 18:46:57,053",,"rht-001","2022-06-16 18:47:00,439","2022-06-16 18:47:00,893",,,
"productHolon[44945]",872,"2022-06-16 18:46:58,503","","tr.warehouse","",true,"2022-06-16 18:46:58,569",,"rht-002","2022-06-16 18:47:00,438","2022-06-16 18:47:00,893",,,
"productHolon[45921]",873,"2022-06-16 18:46:58,839","","tr.warehouse","",true,"2022-06-16 18:46:58,845",,"rht-004","2022-06-16 18:47:00,529","2022-06-16 18:47:01,317",,,
"productHolon[45106]",875,"2022-06-16 18:46:59,394","","tr.warehouse","",true,"2022-06-16 18:46:59,397",,"rht-005","2022-06-16 18:47:00,831","2022-06-16 18:47:01,374",,,
"productHolon[45029]",878,"2022-06-16 18:47:00,628","","tr.warehouse","",true,"2022-06-16 18:47:00,636",,"rht-007","2022-06-16 18:47:01,377","2022-06-16 18:47:01,441",,,
"productHolon[45049]",877,"2022-06-16 18:47:00,369","2022-06-16 18:47:00,627","tr.warehouse","transport",true,"2022-06-16 18:47:00,371",,"rht-003","2022-06-16 18:47:01,493","2022-06-16 18:47:01,547",,,
"productHolon[45775]",786,"2022-06-16 18:46:30,032","2022-06-16 18:46:59,298","serv1","transport",false,"2022-06-16 18:46:56,039","2022-06-16 18:46:59,301","rht-009","2022-06-16 18:46:59,640","2022-06-16 18:47:00,069","rhm-009","2022-06-16 18:47:01,560","2022-06-16 18:47:01,588"
"productHolon[45961]",874,"2022-06-16 18:46:59,004","2022-06-16 18:46:59,361","tr.warehouse","transport",true,"2022-06-16 18:46:59,106",,"rht-008","2022-06-16 18:47:00,529","2022-06-16 18:47:01,624",,,
"productHolon[45209]",876,"2022-06-16 18:47:00,111","","tr.warehouse","",true,"2022-06-16 18:47:00,165",,"rht-009","2022-06-16 18:47:02,272","2022-06-16 18:47:02,371",,,
"productHolon[44974]",730,"2022-06-16 18:46:28,330","2022-06-16 18:46:59,271","serv1","transport",false,"2022-06-16 18:46:56,040","2022-06-16 18:46:59,392","rht-010","2022-06-16 18:47:01,588","2022-06-16 18:47:01,705","rhm-010","2022-06-16 18:47:02,382","2022-06-16 18:47:02,611"
"productHolon[45806]",783,"2022-06-16 18:46:29,907","2022-06-16 18:46:59,046","serv1","transport",false,"2022-06-16 18:46:56,041","2022-06-16 18:46:59,143","rht-006","2022-06-16 18:47:01,588","2022-06-16 18:47:01,705","rhm-003","2022-06-16 18:47:02,495","2022-06-16 18:47:03,017"
"productHolon[45134]",880,"2022-06-16 18:47:01,187","","tr.warehouse","",true,"2022-06-16 18:47:02,173",,"rht-004","2022-06-16 18:47:02,690","2022-06-16 18:47:03,056",,,
"productHolon[45174]",775,"2022-06-16 18:46:29,662","2022-06-16 18:47:01,431","serv1","transport",false,"2022-06-16 18:46:56,040","2022-06-16 18:47:01,855","rht-002","2022-06-16 18:47:02,677","2022-06-16 18:47:03,181","rhm-008","2022-06-16 18:47:03,657","2022-06-16 18:47:04,313"
"productHolon[44864]",719,"2022-06-16 18:46:28,269","2022-06-16 18:47:00,692","serv1","transport",false,"2022-06-16 18:46:56,039","2022-06-16 18:47:01,857","rht-007","2022-06-16 18:47:02,957","2022-06-16 18:47:03,247","rhm-002","2022-06-16 18:47:04,030","2022-06-16 18:47:04,313"
"productHolon[44900]",722,"2022-06-16 18:46:28,279","2022-06-16 18:47:01,653","serv1","transport",false,"2022-06-16 18:46:56,041","2022-06-16 18:47:01,858","rht-001","2022-06-16 18:47:02,863","2022-06-16 18:47:03,181","rhm-001","2022-06-16 18:47:03,866","2022-06-16 18:47:04,406"
"productHolon[44950]",731,"2022-06-16 18:46:28,331","2022-06-16 18:47:02,466","serv1","transport",false,"2022-06-16 18:46:56,040","2022-06-16 18:47:02,499","rht-010","2022-06-16 18:47:02,803","2022-06-16 18:47:03,439","rhm-005","2022-06-16 18:47:03,867","2022-06-16 18:47:04,477"
"productHolon[44445]",708,"2022-06-16 18:46:28,172","2022-06-16 18:46:59,752","serv1","transport",false,"2022-06-16 18:46:56,039","2022-06-16 18:46:59,939","rht-008","2022-06-16 18:47:02,861","2022-06-16 18:47:03,320","rhm-004","2022-06-16 18:47:04,118","2022-06-16 18:47:04,637"
"productHolon[45220]",761,"2022-06-16 18:46:28,630","2022-06-16 18:47:00,870","serv1","transport",false,"2022-06-16 18:46:56,039","2022-06-16 18:47:00,887","rht-005","2022-06-16 18:47:03,098","2022-06-16 18:47:03,440","rhm-007","2022-06-16 18:47:04,118","2022-06-16 18:47:04,835"
"productHolon[45524]",778,"2022-06-16 18:46:29,672","2022-06-16 18:47:02,894","serv1","transport",false,"2022-06-16 18:46:56,038","2022-06-16 18:47:02,930","rht-006","2022-06-16 18:47:03,405","2022-06-16 18:47:04,404","rhm-010","2022-06-16 18:47:04,801","2022-06-16 18:47:05,240"
"productHolon[46196]",800,"2022-06-16 18:46:30,835","2022-06-16 18:47:01,222","serv1","transport",false,"2022-06-16 18:46:56,041","2022-06-16 18:47:01,372","rht-009","2022-06-16 18:47:03,378","2022-06-16 18:47:03,744","rhm-006","2022-06-16 18:47:04,558","2022-06-16 18:47:05,378"
"productHolon[45806]",884,"2022-06-16 18:47:03,605","2022-06-16 18:47:04,085","tr.warehouse","transport",true,"2022-06-16 18:47:03,742",,"rht-005","2022-06-16 18:47:04,666","2022-06-16 18:47:05,613",,,
"productHolon[45775]",882,"2022-06-16 18:47:01,898","","tr.warehouse","",true,"2022-06-16 18:47:01,994",,"rht-010","2022-06-16 18:47:04,853","2022-06-16 18:47:05,614",,,
"productHolon[45125]",881,"2022-06-16 18:47:01,250","2022-06-16 18:47:02,608","tr.warehouse","transport",true,"2022-06-16 18:47:02,327",,"rht-002","2022-06-16 18:47:04,666","2022-06-16 18:47:05,614",,,
"productHolon[44828]",713,"2022-06-16 18:46:28,258","2022-06-16 18:47:02,608","serv1","transport",false,"2022-06-16 18:46:56,040","2022-06-16 18:47:02,685","rht-004","2022-06-16 18:47:04,441","2022-06-16 18:47:04,519","rhm-009","2022-06-16 18:47:05,325","2022-06-16 18:47:05,803"
