"ph","step","startServiceRequest","startTransportRequest","service","transportService","isForWarehouse","endServiceRequest","endTransportRequest","rhtId","startTransport","endTransport","rhmId","startService","endService"
"productHolon[2380]",2953,"2022-06-16 08:32:43,503","","tr.warehouse","",true,"2022-06-16 08:32:43,633",,"rht-001","2022-06-16 08:32:44,026","2022-06-16 08:32:44,534",,,
"productHolon[785]",2656,"2022-06-16 08:30:42,516","2022-06-16 08:32:38,138","serv1","transport",false,"2022-06-16 08:32:37,953","2022-06-16 08:32:41,807","rht-005","2022-06-16 08:32:43,331","2022-06-16 08:32:44,009","rhm-006","2022-06-16 08:32:44,283","2022-06-16 08:32:44,599"
"productHolon[3135]",2952,"2022-06-16 08:32:43,069","","tr.warehouse","",true,"2022-06-16 08:32:43,230",,"rht-005","2022-06-16 08:32:44,603","2022-06-16 08:32:44,833",,,
"productHolon[1279]",1384,"2022-06-16 08:28:51,900","2022-06-16 08:32:43,744","serv1","transport",false,"2022-06-16 08:32:43,593","2022-06-16 08:32:44,132","rht-003","2022-06-16 08:32:44,463","2022-06-16 08:32:44,709","rhm-005","2022-06-16 08:32:45,537","2022-06-16 08:32:45,718"
"productHolon[1860]",2955,"2022-06-16 08:32:43,745","2022-06-16 08:32:43,843","serv2","transport",false,"2022-06-16 08:32:43,775","2022-06-16 08:32:44,310","rht-002","2022-06-16 08:32:44,809","2022-06-16 08:32:45,144","rhm-003","2022-06-16 08:32:45,538","2022-06-16 08:32:45,903"
"productHolon[1465]",2949,"2022-06-16 08:32:40,921","","tr.warehouse","",true,"2022-06-16 08:32:40,981",,"rht-003","2022-06-16 08:32:45,796","2022-06-16 08:32:45,998",,,
"productHolon[2367]",2958,"2022-06-16 08:32:45,187","","tr.warehouse","",true,"2022-06-16 08:32:45,192",,"rht-004","2022-06-16 08:32:45,877","2022-06-16 08:32:46,286",,,
"productHolon[2349]",2707,"2022-06-16 08:31:00,831","2022-06-16 08:32:40,778","serv1","transport",false,"2022-06-16 08:32:40,765","2022-06-16 08:32:45,719","rht-002","2022-06-16 08:32:45,822","2022-06-16 08:32:46,062","rhm-008","2022-06-16 08:32:46,437","2022-06-16 08:32:46,675"
"productHolon[2704]",2947,"2022-06-16 08:32:40,190","2022-06-16 08:32:40,446","serv3","transport",false,"2022-06-16 08:32:40,296","2022-06-16 08:32:42,410","rht-002","2022-06-16 08:32:43,332","2022-06-16 08:32:43,810","rhm-001","2022-06-16 08:32:46,437","2022-06-16 08:32:46,822"
"productHolon[785]",2957,"2022-06-16 08:32:44,902","2022-06-16 08:32:45,035","tr.warehouse","transport",true,"2022-06-16 08:32:44,935",,"rht-002","2022-06-16 08:32:47,050","2022-06-16 08:32:47,374",,,
"productHolon[3027]",2309,"2022-06-16 08:28:57,420","2022-06-16 08:32:43,275","serv1","transport",false,"2022-06-16 08:32:43,233","2022-06-16 08:32:44,397","rht-005","2022-06-16 08:32:46,180","2022-06-16 08:32:46,466","rhm-004","2022-06-16 08:32:46,918","2022-06-16 08:32:47,375"
"productHolon[2023]",2937,"2022-06-16 08:32:36,403","2022-06-16 08:32:36,437","serv2","transport",false,"2022-06-16 08:32:36,409","2022-06-16 08:32:43,502","rht-001","2022-06-16 08:32:45,796","2022-06-16 08:32:46,062","rhm-008","2022-06-16 08:32:47,936","2022-06-16 08:32:48,129"
"productHolon[1435]",2436,"2022-06-16 08:29:25,909","2022-06-16 08:32:45,532","serv1","transport",false,"2022-06-16 08:32:45,476","2022-06-16 08:32:47,043","rht-005","2022-06-16 08:32:47,337","2022-06-16 08:32:47,992","rhm-006","2022-06-16 08:32:48,313","2022-06-16 08:32:48,361"
"productHolon[1947]",2930,"2022-06-16 08:32:32,632","2022-06-16 08:32:32,646","serv2","transport",false,"2022-06-16 08:32:32,635","2022-06-16 08:32:43,588","rht-004","2022-06-16 08:32:47,289","2022-06-16 08:32:47,456","rhm-001","2022-06-16 08:32:48,313","2022-06-16 08:32:48,590"
"productHolon[2349]",2961,"2022-06-16 08:32:47,261","2022-06-16 08:32:47,297","tr.warehouse","transport",true,"2022-06-16 08:32:47,290",,"rht-003","2022-06-16 08:32:48,314","2022-06-16 08:32:48,792",,,
"productHolon[2906]",1226,"2022-06-16 08:28:55,620","2022-06-16 08:32:41,283","serv1","transport",false,"2022-06-16 08:32:41,061","2022-06-16 08:32:46,724","rht-001","2022-06-16 08:32:47,753","2022-06-16 08:32:48,400","rhm-010","2022-06-16 08:32:48,563","2022-06-16 08:32:49,205"
"productHolon[410]",2379,"2022-06-16 08:29:08,167","2022-06-16 08:32:31,515","serv1","transport",false,"2022-06-16 08:32:31,411","2022-06-16 08:32:46,692","rht-002","2022-06-16 08:32:48,653","2022-06-16 08:32:48,792","rhm-003","2022-06-16 08:32:49,653","2022-06-16 08:32:49,851"
"productHolon[2150]",2945,"2022-06-16 08:32:39,528","2022-06-16 08:32:39,660","serv3","transport",false,"2022-06-16 08:32:39,595","2022-06-16 08:32:45,567","rht-003","2022-06-16 08:32:47,050","2022-06-16 08:32:47,374","rhm-008","2022-06-16 08:32:49,952","2022-06-16 08:32:50,271"
"productHolon[3027]",2963,"2022-06-16 08:32:47,779","2022-06-16 08:32:48,161","serv2","transport",false,"2022-06-16 08:32:48,127","2022-06-16 08:32:48,433","rht-005","2022-06-16 08:32:48,819","2022-06-16 08:32:49,244","rhm-009","2022-06-16 08:32:49,953","2022-06-16 08:32:50,271"
"productHolon[2343]",2950,"2022-06-16 08:32:41,596","2022-06-16 08:32:41,844","serv2","transport",false,"2022-06-16 08:32:41,753","2022-06-16 08:32:48,395","rht-004","2022-06-16 08:32:48,819","2022-06-16 08:32:48,849","rhm-010","2022-06-16 08:32:50,388","2022-06-16 08:32:50,847"
"productHolon[1860]",2960,"2022-06-16 08:32:46,385","2022-06-16 08:32:46,642","serv3","transport",false,"2022-06-16 08:32:46,610","2022-06-16 08:32:49,435","rht-002","2022-06-16 08:32:50,331","2022-06-16 08:32:50,699","rhm-003","2022-06-16 08:32:51,223","2022-06-16 08:32:51,766"
"productHolon[1279]",2959,"2022-06-16 08:32:45,968","2022-06-16 08:32:46,260","serv2","transport",false,"2022-06-16 08:32:45,998","2022-06-16 08:32:48,155","rht-003","2022-06-16 08:32:50,419","2022-06-16 08:32:50,842","rhm-002","2022-06-16 08:32:51,223","2022-06-16 08:32:51,766"
"productHolon[1348]",2754,"2022-06-16 08:31:19,731","2022-06-16 08:32:49,593","serv1","transport",false,"2022-06-16 08:32:49,480","2022-06-16 08:32:50,114","rht-005","2022-06-16 08:32:50,419","2022-06-16 08:32:50,980","rhm-010","2022-06-16 08:32:51,903","2022-06-16 08:32:52,241"
"productHolon[2023]",2964,"2022-06-16 08:32:48,506","2022-06-16 08:32:48,816","serv3","transport",false,"2022-06-16 08:32:48,651","2022-06-16 08:32:49,766","rht-004","2022-06-16 08:32:50,419","2022-06-16 08:32:50,979","rhm-009","2022-06-16 08:32:51,626","2022-06-16 08:32:52,241"
"productHolon[410]",2968,"2022-06-16 08:32:50,270","2022-06-16 08:32:50,557","tr.warehouse","transport",true,"2022-06-16 08:32:50,292",,"rht-003","2022-06-16 08:32:51,851","2022-06-16 08:32:52,251",,,
"productHolon[1435]",2965,"2022-06-16 08:32:49,277","2022-06-16 08:32:49,481","tr.warehouse","transport",true,"2022-06-16 08:32:49,338",,"rht-005","2022-06-16 08:32:52,295","2022-06-16 08:32:52,838",,,
"productHolon[524]",2852,"2022-06-16 08:31:57,714","2022-06-16 08:32:50,113","serv1","transport",false,"2022-06-16 08:32:49,478","2022-06-16 08:32:51,027","rht-002","2022-06-16 08:32:51,789","2022-06-16 08:32:52,251","rhm-006","2022-06-16 08:32:52,661","2022-06-16 08:32:53,220"
"productHolon[1989]",2873,"2022-06-16 08:32:06,689","2022-06-16 08:32:44,117","serv1","transport",false,"2022-06-16 08:32:44,027","2022-06-16 08:32:48,847","rht-001","2022-06-16 08:32:50,269","2022-06-16 08:32:50,842","rhm-002","2022-06-16 08:32:53,252","2022-06-16 08:32:53,283"
"productHolon[1738]",2784,"2022-06-16 08:31:31,245","2022-06-16 08:32:38,854","serv1","transport",false,"2022-06-16 08:32:38,718","2022-06-16 08:32:51,311","rht-001","2022-06-16 08:32:52,030","2022-06-16 08:32:52,838","rhm-007","2022-06-16 08:32:53,347","2022-06-16 08:32:53,594"
"productHolon[2436]",2928,"2022-06-16 08:32:31,790","2022-06-16 08:32:45,413","serv1","transport",false,"2022-06-16 08:32:45,290","2022-06-16 08:32:51,767","rht-004","2022-06-16 08:32:52,320","2022-06-16 08:32:52,948","rhm-001","2022-06-16 08:32:53,356","2022-06-16 08:32:53,829"
"productHolon[1348]",2974,"2022-06-16 08:32:52,471","","tr.warehouse","",true,"2022-06-16 08:32:52,645",,"rht-004","2022-06-16 08:32:53,969","2022-06-16 08:32:54,247",,,
"productHolon[1913]",657,"2022-06-16 08:28:54,284","2022-06-16 08:32:46,263","serv1","transport",false,"2022-06-16 08:32:46,000","2022-06-16 08:32:51,543","rht-003","2022-06-16 08:32:52,913","2022-06-16 08:32:53,966","rhm-005","2022-06-16 08:32:54,416","2022-06-16 08:32:54,723"
"productHolon[1798]",2470,"2022-06-16 08:29:36,928","2022-06-16 08:32:47,466","serv1","transport",false,"2022-06-16 08:32:47,457","2022-06-16 08:32:51,733","rht-005","2022-06-16 08:32:53,722","2022-06-16 08:32:54,213","rhm-008","2022-06-16 08:32:55,210","2022-06-16 08:32:55,384"
"productHolon[2916]",2335,"2022-06-16 08:28:59,521","2022-06-16 08:32:47,940","serv1","transport",false,"2022-06-16 08:32:47,649","2022-06-16 08:32:53,215","rht-002","2022-06-16 08:32:53,722","2022-06-16 08:32:54,213","rhm-004","2022-06-16 08:32:55,210","2022-06-16 08:32:55,440"
"productHolon[1279]",2973,"2022-06-16 08:32:52,247","2022-06-16 08:32:52,416","serv3","transport",false,"2022-06-16 08:32:52,252","2022-06-16 08:32:53,084","rht-001","2022-06-16 08:32:53,866","2022-06-16 08:32:54,270","rhm-005","2022-06-16 08:32:55,741","2022-06-16 08:32:56,073"
"productHolon[3068]",2632,"2022-06-16 08:30:30,250","2022-06-16 08:32:53,769","serv1","transport",false,"2022-06-16 08:32:53,596","2022-06-16 08:32:54,375","rht-003","2022-06-16 08:32:54,880","2022-06-16 08:32:55,536","rhm-006","2022-06-16 08:32:55,707","2022-06-16 08:32:56,292"
"productHolon[2436]",2979,"2022-06-16 08:32:54,620","","tr.warehouse","",true,"2022-06-16 08:32:55,048",,"rht-003","2022-06-16 08:32:56,360","2022-06-16 08:32:56,386",,,
"productHolon[1947]",2967,"2022-06-16 08:32:49,586","2022-06-16 08:32:49,839","serv3","transport",false,"2022-06-16 08:32:49,687","2022-06-16 08:32:54,595","rht-005","2022-06-16 08:32:55,294","2022-06-16 08:32:55,541","rhm-010","2022-06-16 08:32:56,076","2022-06-16 08:32:56,473"
"productHolon[3027]",2969,"2022-06-16 08:32:50,474","2022-06-16 08:32:50,734","serv3","transport",false,"2022-06-16 08:32:50,664","2022-06-16 08:32:53,605","rht-004","2022-06-16 08:32:55,441","2022-06-16 08:32:55,670","rhm-001","2022-06-16 08:32:56,574","2022-06-16 08:32:56,997"
"productHolon[2680]",2328,"2022-06-16 08:28:58,533","2022-06-16 08:32:54,204","serv1","transport",false,"2022-06-16 08:32:54,114","2022-06-16 08:32:54,935","rht-001","2022-06-16 08:32:55,293","2022-06-16 08:32:56,247","rhm-007","2022-06-16 08:32:56,629","2022-06-16 08:32:57,103"
"productHolon[524]",2976,"2022-06-16 08:32:53,416","","tr.warehouse","",true,"2022-06-16 08:32:53,444",,"rht-005","2022-06-16 08:32:56,895","2022-06-16 08:32:57,314",,,
"productHolon[2585]",2956,"2022-06-16 08:32:44,677","2022-06-16 08:32:44,712","serv3","transport",false,"2022-06-16 08:32:44,682","2022-06-16 08:32:55,050","rht-002","2022-06-16 08:32:55,294","2022-06-16 08:32:55,968","rhm-006","2022-06-16 08:32:57,571","2022-06-16 08:32:58,126"
"productHolon[2266]",2767,"2022-06-16 08:31:23,874","2022-06-16 08:32:56,284","serv1","transport",false,"2022-06-16 08:32:55,968","2022-06-16 08:32:56,358","rht-004","2022-06-16 08:32:56,895","2022-06-16 08:32:57,313","rhm-008","2022-06-16 08:32:57,571","2022-06-16 08:32:58,162"
"productHolon[1738]",2978,"2022-06-16 08:32:54,209","","tr.warehouse","",true,"2022-06-16 08:32:54,246",,"rht-001","2022-06-16 08:32:57,744","2022-06-16 08:32:58,220",,,
"productHolon[1798]",2981,"2022-06-16 08:32:55,644","","tr.warehouse","",true,"2022-06-16 08:32:55,946",,"rht-004","2022-06-16 08:32:58,222","2022-06-16 08:32:58,421",,,
"productHolon[763]",2609,"2022-06-16 08:30:22,240","2022-06-16 08:32:52,947","serv1","transport",false,"2022-06-16 08:32:52,644","2022-06-16 08:32:57,001","rht-002","2022-06-16 08:32:58,099","2022-06-16 08:32:58,260","rhm-010","2022-06-16 08:32:59,170","2022-06-16 08:32:59,201"
"productHolon[1913]",2980,"2022-06-16 08:32:54,860","2022-06-16 08:32:55,237","serv2","transport",false,"2022-06-16 08:32:55,014","2022-06-16 08:32:55,825","rht-003","2022-06-16 08:32:57,744","2022-06-16 08:32:58,009","rhm-007","2022-06-16 08:32:58,431","2022-06-16 08:32:59,201"
"productHolon[3068]",2984,"2022-06-16 08:32:56,930","","tr.warehouse","",true,"2022-06-16 08:32:57,225",,"rht-003","2022-06-16 08:32:59,204","2022-06-16 08:32:59,490",,,
"productHolon[1989]",2977,"2022-06-16 08:32:53,642","","tr.warehouse","",true,"2022-06-16 08:32:53,643",,"rht-002","2022-06-16 08:32:59,204","2022-06-16 08:32:59,613",,,
"productHolon[2343]",2971,"2022-06-16 08:32:50,976","2022-06-16 08:32:51,090","serv3","transport",false,"2022-06-16 08:32:51,005","2022-06-16 08:32:55,967","rht-005","2022-06-16 08:32:58,417","2022-06-16 08:32:58,766","rhm-008","2022-06-16 08:32:59,389","2022-06-16 08:33:00,220"
"productHolon[2520]",2691,"2022-06-16 08:30:55,514","2022-06-16 08:32:50,519","serv1","transport",false,"2022-06-16 08:32:50,333","2022-06-16 08:32:57,743","rht-004","2022-06-16 08:32:59,548","2022-06-16 08:33:00,179","rhm-003","2022-06-16 08:33:01,082","2022-06-16 08:33:01,138"
"productHolon[2916]",2982,"2022-06-16 08:32:55,702","2022-06-16 08:32:56,303","serv2","transport",false,"2022-06-16 08:32:55,743","2022-06-16 08:32:56,900","rht-001","2022-06-16 08:32:59,770","2022-06-16 08:33:00,608","rhm-008","2022-06-16 08:33:01,322","2022-06-16 08:33:01,351"
"productHolon[2266]",2989,"2022-06-16 08:32:58,765","2022-06-16 08:32:58,946","tr.warehouse","transport",true,"2022-06-16 08:32:58,824",,"rht-005","2022-06-16 08:33:01,231","2022-06-16 08:33:01,510",,,
"productHolon[763]",2991,"2022-06-16 08:32:59,766","2022-06-16 08:32:59,772","tr.warehouse","transport",true,"2022-06-16 08:32:59,768",,"rht-004","2022-06-16 08:33:01,231","2022-06-16 08:33:01,510",,,
"productHolon[2054]",2911,"2022-06-16 08:32:24,000","2022-06-16 08:32:57,909","serv1","transport",false,"2022-06-16 08:32:57,745","2022-06-16 08:32:58,950","rht-002","2022-06-16 08:33:01,029","2022-06-16 08:33:01,353","rhm-007","2022-06-16 08:33:01,651","2022-06-16 08:33:01,971"
"productHolon[1494]",2546,"2022-06-16 08:30:00,911","2022-06-16 08:32:57,291","serv1","transport",false,"2022-06-16 08:32:57,104","2022-06-16 08:32:58,513","rht-003","2022-06-16 08:33:01,028","2022-06-16 08:33:01,510","rhm-006","2022-06-16 08:33:01,650","2022-06-16 08:33:01,972"
"productHolon[1783]",88,"2022-06-16 08:28:53,351","2022-06-16 08:32:59,014","serv1","transport",false,"2022-06-16 08:32:58,954","2022-06-16 08:32:59,270","rht-005","2022-06-16 08:32:59,628","2022-06-16 08:33:00,179","rhm-008","2022-06-16 08:33:02,196","2022-06-16 08:33:02,784"
"productHolon[546]",2643,"2022-06-16 08:30:37,766","2022-06-16 08:32:54,202","serv1","transport",false,"2022-06-16 08:32:53,893","2022-06-16 08:33:00,892","rht-005","2022-06-16 08:33:02,656","2022-06-16 08:33:02,876","rhm-002","2022-06-16 08:33:04,117","2022-06-16 08:33:04,286"
"productHolon[809]",2416,"2022-06-16 08:29:19,825","2022-06-16 08:32:56,176","serv1","transport",false,"2022-06-16 08:32:56,044","2022-06-16 08:33:01,486","rht-002","2022-06-16 08:33:02,061","2022-06-16 08:33:02,345","rhm-004","2022-06-16 08:33:02,872","2022-06-16 08:33:04,286"
"productHolon[2680]",2986,"2022-06-16 08:32:57,481","2022-06-16 08:32:57,699","serv2","transport",false,"2022-06-16 08:32:57,547","2022-06-16 08:33:01,181","rht-001","2022-06-16 08:33:01,637","2022-06-16 08:33:02,346","rhm-001","2022-06-16 08:33:04,117","2022-06-16 08:33:04,637"
"productHolon[2054]",2995,"2022-06-16 08:33:02,655","","tr.warehouse","",true,"2022-06-16 08:33:02,658",,"rht-002","2022-06-16 08:33:04,348","2022-06-16 08:33:04,741",,,
"productHolon[1749]",2306,"2022-06-16 08:28:57,316","2022-06-16 08:32:59,955","serv1","transport",false,"2022-06-16 08:32:59,831","2022-06-16 08:33:00,895","rht-004","2022-06-16 08:33:02,657","2022-06-16 08:33:03,923","rhm-010","2022-06-16 08:33:04,404","2022-06-16 08:33:04,773"
"productHolon[1494]",2996,"2022-06-16 08:33:02,686","","tr.warehouse","",true,"2022-06-16 08:33:02,690",,"rht-003","2022-06-16 08:33:04,663","2022-06-16 08:33:04,871",,,
"productHolon[2906]",2966,"2022-06-16 08:32:49,481","2022-06-16 08:32:49,968","serv2","transport",false,"2022-06-16 08:32:49,535","2022-06-16 08:33:01,901","rht-003","2022-06-16 08:33:02,657","2022-06-16 08:33:02,875","rhm-004","2022-06-16 08:33:05,366","2022-06-16 08:33:05,632"
"productHolon[2520]",2993,"2022-06-16 08:33:01,575","","tr.warehouse","",true,"2022-06-16 08:33:01,577",,"rht-001","2022-06-16 08:33:05,163","2022-06-16 08:33:05,751",,,
"productHolon[2360]",2705,"2022-06-16 08:31:00,375","2022-06-16 08:32:41,874","serv1","transport",false,"2022-06-16 08:32:41,871","2022-06-16 08:33:05,166","rht-005","2022-06-16 08:33:05,727","2022-06-16 08:33:05,806","rhm-009","2022-06-16 08:33:06,328","2022-06-16 08:33:06,536"
"productHolon[2860]",2289,"2022-06-16 08:28:56,044","2022-06-16 08:33:02,818","serv1","transport",false,"2022-06-16 08:33:02,660","2022-06-16 08:33:04,400","rht-004","2022-06-16 08:33:05,163","2022-06-16 08:33:05,750","rhm-006","2022-06-16 08:33:06,083","2022-06-16 08:33:06,537"
"productHolon[1913]",2990,"2022-06-16 08:32:59,456","2022-06-16 08:32:59,460","serv3","transport",false,"2022-06-16 08:32:59,457","2022-06-16 08:33:04,086","rht-005","2022-06-16 08:33:04,460","2022-06-16 08:33:04,741","rhm-010","2022-06-16 08:33:06,304","2022-06-16 08:33:06,736"
"productHolon[1958]",2669,"2022-06-16 08:30:46,902","2022-06-16 08:33:02,571","serv1","transport",false,"2022-06-16 08:33:02,468","2022-06-16 08:33:04,225","rht-002","2022-06-16 08:33:06,242","2022-06-16 08:33:06,474","rhm-007","2022-06-16 08:33:06,737","2022-06-16 08:33:07,117"
"productHolon[2360]",3004,"2022-06-16 08:33:07,078","2022-06-16 08:33:07,346","tr.warehouse","transport",true,"2022-06-16 08:33:07,174",,"rht-003","2022-06-16 08:33:07,689","2022-06-16 08:33:07,901",,,
"productHolon[444]",2842,"2022-06-16 08:31:53,041","2022-06-16 08:33:05,170","serv1","transport",false,"2022-06-16 08:33:05,135","2022-06-16 08:33:06,114","rht-004","2022-06-16 08:33:06,773","2022-06-16 08:33:07,173","rhm-004","2022-06-16 08:33:07,446","2022-06-16 08:33:07,934"
"productHolon[2916]",2994,"2022-06-16 08:33:01,906","2022-06-16 08:33:02,137","serv3","transport",false,"2022-06-16 08:33:02,068","2022-06-16 08:33:04,120","rht-003","2022-06-16 08:33:06,242","2022-06-16 08:33:06,474","rhm-009","2022-06-16 08:33:07,897","2022-06-16 08:33:08,278"
"productHolon[809]",2999,"2022-06-16 08:33:04,839","","tr.warehouse","",true,"2022-06-16 08:33:04,873",,"rht-004","2022-06-16 08:33:08,150","2022-06-16 08:33:08,303",,,
"productHolon[1619]",2380,"2022-06-16 08:29:08,404","2022-06-16 08:33:04,842","serv1","transport",false,"2022-06-16 08:33:04,799","2022-06-16 08:33:06,475","rht-005","2022-06-16 08:33:07,472","2022-06-16 08:33:07,901","rhm-002","2022-06-16 08:33:08,573","2022-06-16 08:33:08,986"
"productHolon[1645]",2778,"2022-06-16 08:31:29,169","2022-06-16 08:33:03,760","serv1","transport",false,"2022-06-16 08:33:02,961","2022-06-16 08:33:04,084","rht-001","2022-06-16 08:33:07,540","2022-06-16 08:33:07,931","rhm-008","2022-06-16 08:33:08,953","2022-06-16 08:33:08,987"
"productHolon[546]",2998,"2022-06-16 08:33:04,632","2022-06-16 08:33:04,910","tr.warehouse","transport",true,"2022-06-16 08:33:04,770",,"rht-005","2022-06-16 08:33:08,954","2022-06-16 08:33:09,223",,,
"productHolon[1958]",3006,"2022-06-16 08:33:07,538","2022-06-16 08:33:07,699","tr.warehouse","transport",true,"2022-06-16 08:33:07,541",,"rht-002","2022-06-16 08:33:08,954","2022-06-16 08:33:09,442",,,
"productHolon[2860]",3003,"2022-06-16 08:33:06,666","2022-06-16 08:33:07,007","serv2","transport",false,"2022-06-16 08:33:06,907","2022-06-16 08:33:07,011","rht-002","2022-06-16 08:33:07,690","2022-06-16 08:33:07,901","rhm-004","2022-06-16 08:33:08,953","2022-06-16 08:33:09,486"
"productHolon[444]",3007,"2022-06-16 08:33:08,013","","tr.warehouse","",true,"2022-06-16 08:33:08,064",,"rht-001","2022-06-16 08:33:09,447","2022-06-16 08:33:09,918",,,
"productHolon[1947]",2985,"2022-06-16 08:32:57,173","2022-06-16 08:33:07,225","serv1","transport",false,"2022-06-16 08:33:07,049","2022-06-16 08:33:07,225","rht-003","2022-06-16 08:33:08,954","2022-06-16 08:33:09,222","rhm-009","2022-06-16 08:33:09,671","2022-06-16 08:33:10,116"
"productHolon[2825]",173,"2022-06-16 08:28:59,977","2022-06-16 08:33:07,048","serv1","transport",false,"2022-06-16 08:33:06,944","2022-06-16 08:33:07,690","rht-004","2022-06-16 08:33:09,179","2022-06-16 08:33:09,479","rhm-006","2022-06-16 08:33:10,045","2022-06-16 08:33:10,364"
"productHolon[1645]",3010,"2022-06-16 08:33:09,446","","tr.warehouse","",true,"2022-06-16 08:33:09,675",,"rht-003","2022-06-16 08:33:10,508","2022-06-16 08:33:11,013",,,
"productHolon[2860]",3011,"2022-06-16 08:33:09,490","2022-06-16 08:33:09,675","serv3","transport",false,"2022-06-16 08:33:09,521","2022-06-16 08:33:10,199","rht-004","2022-06-16 08:33:10,725","2022-06-16 08:33:11,014","rhm-004","2022-06-16 08:33:11,388","2022-06-16 08:33:11,497"
"productHolon[149]",2210,"2022-06-16 08:28:48,355","2022-06-16 08:32:54,577","serv1","transport",false,"2022-06-16 08:32:54,513","2022-06-16 08:33:08,392","rht-005","2022-06-16 08:33:10,725","2022-06-16 08:33:11,014","rhm-001","2022-06-16 08:33:11,388","2022-06-16 08:33:11,633"
"productHolon[1783]",2997,"2022-06-16 08:33:03,759","2022-06-16 08:33:04,087","serv2","transport",false,"2022-06-16 08:33:03,949","2022-06-16 08:33:08,326","rht-002","2022-06-16 08:33:11,016","2022-06-16 08:33:11,060","rhm-010","2022-06-16 08:33:11,496","2022-06-16 08:33:11,792"
"productHolon[1947]",3013,"2022-06-16 08:33:10,771","2022-06-16 08:33:11,014","tr.warehouse","transport",true,"2022-06-16 08:33:10,947",,"rht-001","2022-06-16 08:33:11,678","2022-06-16 08:33:12,120",,,
"productHolon[1619]",3009,"2022-06-16 08:33:09,184","","tr.warehouse","",true,"2022-06-16 08:33:09,189",,"rht-004","2022-06-16 08:33:11,933","2022-06-16 08:33:12,370",,,
"productHolon[2906]",3002,"2022-06-16 08:33:05,975","2022-06-16 08:33:06,413","serv3","transport",false,"2022-06-16 08:33:06,085","2022-06-16 08:33:11,389","rht-005","2022-06-16 08:33:11,928","2022-06-16 08:33:12,458","rhm-008","2022-06-16 08:33:12,797","2022-06-16 08:33:13,365"
"productHolon[1860]",2972,"2022-06-16 08:32:52,054","2022-06-16 08:33:08,185","serv1","transport",false,"2022-06-16 08:33:08,037","2022-06-16 08:33:09,766","rht-003","2022-06-16 08:33:12,146","2022-06-16 08:33:12,644","rhm-004","2022-06-16 08:33:13,053","2022-06-16 08:33:13,572"
"productHolon[2400]",2694,"2022-06-16 08:30:56,216","2022-06-16 08:33:07,733","serv1","transport",false,"2022-06-16 08:33:07,701","2022-06-16 08:33:11,435","rht-002","2022-06-16 08:33:12,799","2022-06-16 08:33:12,831","rhm-007","2022-06-16 08:33:13,462","2022-06-16 08:33:13,810"
"productHolon[149]",3016,"2022-06-16 08:33:12,567","2022-06-16 08:33:12,643","serv2","transport",false,"2022-06-16 08:33:12,636","2022-06-16 08:33:12,891","rht-005","2022-06-16 08:33:13,612","2022-06-16 08:33:13,748","rhm-002","2022-06-16 08:33:14,090","2022-06-16 08:33:14,329"
"productHolon[1749]",3001,"2022-06-16 08:33:05,454","2022-06-16 08:33:05,806","serv2","transport",false,"2022-06-16 08:33:05,724","2022-06-16 08:33:11,280","rht-004","2022-06-16 08:33:13,723","2022-06-16 08:33:13,748","rhm-009","2022-06-16 08:33:14,259","2022-06-16 08:33:14,643"
"productHolon[2602]",2679,"2022-06-16 08:30:51,022","2022-06-16 08:32:55,291","serv1","transport",false,"2022-06-16 08:32:55,150","2022-06-16 08:33:13,129","rht-003","2022-06-16 08:33:13,638","2022-06-16 08:33:13,842","rhm-005","2022-06-16 08:33:14,389","2022-06-16 08:33:14,743"
"productHolon[1595]",2249,"2022-06-16 08:28:52,375","2022-06-16 08:33:01,540","serv1","transport",false,"2022-06-16 08:33:01,410","2022-06-16 08:33:08,749","rht-001","2022-06-16 08:33:13,101","2022-06-16 08:33:13,749","rhm-003","2022-06-16 08:33:14,643","2022-06-16 08:33:14,955"
"productHolon[2680]",3000,"2022-06-16 08:33:05,162","2022-06-16 08:33:05,456","serv3","transport",false,"2022-06-16 08:33:05,165","2022-06-16 08:33:13,212","rht-002","2022-06-16 08:33:14,423","2022-06-16 08:33:14,594","rhm-006","2022-06-16 08:33:15,641","2022-06-16 08:33:15,672"
"productHolon[2825]",3012,"2022-06-16 08:33:10,724","2022-06-16 08:33:10,776","serv2","transport",false,"2022-06-16 08:33:10,730","2022-06-16 08:33:14,177","rht-004","2022-06-16 08:33:15,125","2022-06-16 08:33:15,450","rhm-004","2022-06-16 08:33:15,893","2022-06-16 08:33:16,394"
"productHolon[2704]",2962,"2022-06-16 08:32:47,298","2022-06-16 08:33:09,786","serv1","transport",false,"2022-06-16 08:33:09,763","2022-06-16 08:33:13,992","rht-005","2022-06-16 08:33:14,596","2022-06-16 08:33:15,450","rhm-008","2022-06-16 08:33:15,893","2022-06-16 08:33:16,394"
"productHolon[86]",2595,"2022-06-16 08:30:17,847","2022-06-16 08:33:09,353","serv1","transport",false,"2022-06-16 08:33:09,177","2022-06-16 08:33:14,788","rht-003","2022-06-16 08:33:15,445","2022-06-16 08:33:16,215","rhm-002","2022-06-16 08:33:16,839","2022-06-16 08:33:17,342"
