"ph","step","startServiceRequest","startTransportRequest","service","transportService","isForWarehouse","endServiceRequest","endTransportRequest","rhtId","startTransport","endTransport","rhmId","startService","endService"
"productHolon[1769]",116,"2022-06-16 02:58:59,810","2022-06-16 03:01:19,965","serv1","transport",false,"2022-06-16 03:01:19,824","2022-06-16 03:01:20,006","rht-001","2022-06-16 03:01:20,078","2022-06-16 03:01:20,718","rhm-003","2022-06-16 03:01:22,771","2022-06-16 03:01:23,042"
"productHolon[2652]",615,"2022-06-16 03:01:22,146","","tr.warehouse","",true,"2022-06-16 03:01:22,280",,"rht-002","2022-06-16 03:01:22,994","2022-06-16 03:01:23,385",,,
"productHolon[3094]",616,"2022-06-16 03:01:22,422","2022-06-16 03:01:22,549","serv3","transport",false,"2022-06-16 03:01:22,466","2022-06-16 03:01:22,654","rht-006","2022-06-16 03:01:22,934","2022-06-16 03:01:23,275","rhm-002","2022-06-16 03:01:23,325","2022-06-16 03:01:23,562"
"productHolon[2779]",302,"2022-06-16 02:59:30,363","2022-06-16 03:01:20,719","serv1","transport",false,"2022-06-16 03:01:20,403","2022-06-16 03:01:20,786","rht-003","2022-06-16 03:01:20,900","2022-06-16 03:01:21,183","rhm-001","2022-06-16 03:01:23,325","2022-06-16 03:01:23,849"
"productHolon[2821]",617,"2022-06-16 03:01:22,621","2022-06-16 03:01:23,564","serv1","transport",false,"2022-06-16 03:01:23,515","2022-06-16 03:01:23,791","rht-004","2022-06-16 03:01:24,052","2022-06-16 03:01:24,270","rhm-003","2022-06-16 03:01:24,579","2022-06-16 03:01:24,772"
"productHolon[478]",6,"2022-06-16 02:58:53,450","2022-06-16 03:01:22,181","serv1","transport",false,"2022-06-16 02:58:53,472","2022-06-16 03:01:22,240","rht-003","2022-06-16 03:01:23,202","2022-06-16 03:01:23,384","rhm-002","2022-06-16 03:01:24,579","2022-06-16 03:01:24,772"
"productHolon[1335]",619,"2022-06-16 03:01:23,277","2022-06-16 03:01:23,414","serv2","transport",false,"2022-06-16 03:01:23,411","2022-06-16 03:01:23,417","rht-005","2022-06-16 03:01:23,837","2022-06-16 03:01:24,271","rhm-004","2022-06-16 03:01:24,582","2022-06-16 03:01:24,807"
"productHolon[2779]",621,"2022-06-16 03:01:24,345","","tr.warehouse","",true,"2022-06-16 03:01:24,347",,"rht-003","2022-06-16 03:01:24,991","2022-06-16 03:01:25,024",,,
"productHolon[2821]",623,"2022-06-16 03:01:25,157","","tr.warehouse","",true,"2022-06-16 03:01:25,161",,"rht-004","2022-06-16 03:01:25,261","2022-06-16 03:01:25,641",,,
"productHolon[1769]",618,"2022-06-16 03:01:23,201","2022-06-16 03:01:23,274","serv2","transport",false,"2022-06-16 03:01:23,204","2022-06-16 03:01:23,308","rht-001","2022-06-16 03:01:23,841","2022-06-16 03:01:24,270","rhm-003","2022-06-16 03:01:25,769","2022-06-16 03:01:26,045"
"productHolon[3165]",205,"2022-06-16 02:59:03,641","2022-06-16 03:01:23,525","serv1","transport",false,"2022-06-16 03:01:23,413","2022-06-16 03:01:23,698","rht-006","2022-06-16 03:01:24,053","2022-06-16 03:01:24,269","rhm-004","2022-06-16 03:01:25,769","2022-06-16 03:01:26,046"
"productHolon[2894]",342,"2022-06-16 02:59:43,856","2022-06-16 03:01:25,263","serv1","transport",false,"2022-06-16 03:01:25,213","2022-06-16 03:01:25,352","rht-005","2022-06-16 03:01:25,450","2022-06-16 03:01:25,889","rhm-002","2022-06-16 03:01:26,797","2022-06-16 03:01:27,099"
"productHolon[2816]",504,"2022-06-16 03:00:39,345","2022-06-16 03:01:24,451","serv1","transport",false,"2022-06-16 03:01:24,411","2022-06-16 03:01:24,452","rht-003","2022-06-16 03:01:26,008","2022-06-16 03:01:26,213","rhm-001","2022-06-16 03:01:26,797","2022-06-16 03:01:27,099"
"productHolon[2455]",300,"2022-06-16 02:59:29,458","2022-06-16 03:01:25,325","serv1","transport",false,"2022-06-16 03:01:25,260","2022-06-16 03:01:25,326","rht-006","2022-06-16 03:01:25,408","2022-06-16 03:01:25,607","rhm-003","2022-06-16 03:01:26,929","2022-06-16 03:01:27,099"
"productHolon[2946]",166,"2022-06-16 02:59:01,931","2022-06-16 03:01:26,930","serv1","transport",false,"2022-06-16 03:01:26,519","2022-06-16 03:01:26,960","rht-006","2022-06-16 03:01:27,178","2022-06-16 03:01:27,422","rhm-004","2022-06-16 03:01:27,777","2022-06-16 03:01:28,151"
"productHolon[478]",622,"2022-06-16 03:01:25,147","2022-06-16 03:01:25,260","serv2","transport",false,"2022-06-16 03:01:25,217","2022-06-16 03:01:25,264","rht-001","2022-06-16 03:01:25,450","2022-06-16 03:01:26,169","rhm-002","2022-06-16 03:01:27,968","2022-06-16 03:01:28,314"
"productHolon[2894]",627,"2022-06-16 03:01:27,288","","tr.warehouse","",true,"2022-06-16 03:01:27,319",,"rht-002","2022-06-16 03:01:28,351","2022-06-16 03:01:28,384",,,
"productHolon[2455]",628,"2022-06-16 03:01:27,547","","tr.warehouse","",true,"2022-06-16 03:01:27,557",,"rht-004","2022-06-16 03:01:28,030","2022-06-16 03:01:28,384",,,
"productHolon[3165]",626,"2022-06-16 03:01:26,569","2022-06-16 03:01:26,794","serv2","transport",false,"2022-06-16 03:01:26,632","2022-06-16 03:01:26,842","rht-005","2022-06-16 03:01:27,362","2022-06-16 03:01:28,089","rhm-003","2022-06-16 03:01:28,553","2022-06-16 03:01:28,904"
"productHolon[1769]",625,"2022-06-16 03:01:26,278","2022-06-16 03:01:26,352","serv3","transport",false,"2022-06-16 03:01:26,279","2022-06-16 03:01:26,488","rht-002","2022-06-16 03:01:27,179","2022-06-16 03:01:27,321","rhm-001","2022-06-16 03:01:28,916","2022-06-16 03:01:29,243"
"productHolon[2816]",629,"2022-06-16 03:01:27,779","2022-06-16 03:01:27,835","tr.warehouse","transport",true,"2022-06-16 03:01:27,809",,"rht-003","2022-06-16 03:01:29,247","2022-06-16 03:01:29,394",,,
"productHolon[1335]",624,"2022-06-16 03:01:25,219","2022-06-16 03:01:25,262","serv3","transport",false,"2022-06-16 03:01:25,221","2022-06-16 03:01:25,349","rht-004","2022-06-16 03:01:26,412","2022-06-16 03:01:26,931","rhm-002","2022-06-16 03:01:29,579","2022-06-16 03:01:29,634"
"productHolon[2946]",630,"2022-06-16 03:01:28,787","2022-06-16 03:01:28,910","serv2","transport",false,"2022-06-16 03:01:28,791","2022-06-16 03:01:28,981","rht-005","2022-06-16 03:01:29,247","2022-06-16 03:01:29,393","rhm-004","2022-06-16 03:01:29,767","2022-06-16 03:01:30,005"
"productHolon[457]",443,"2022-06-16 03:00:17,786","2022-06-16 03:01:27,551","serv1","transport",false,"2022-06-16 03:01:27,423","2022-06-16 03:01:27,555","rht-001","2022-06-16 03:01:28,091","2022-06-16 03:01:28,496","rhm-003","2022-06-16 03:01:30,579","2022-06-16 03:01:30,951"
"productHolon[1588]",421,"2022-06-16 03:00:10,133","2022-06-16 03:01:27,560","serv1","transport",false,"2022-06-16 03:01:27,376","2022-06-16 03:01:27,562","rht-003","2022-06-16 03:01:28,091","2022-06-16 03:01:28,384","rhm-002","2022-06-16 03:01:30,883","2022-06-16 03:01:31,206"
"productHolon[3237]",464,"2022-06-16 03:00:25,234","2022-06-16 03:01:29,425","serv1","transport",false,"2022-06-16 03:01:29,135","2022-06-16 03:01:29,521","rht-004","2022-06-16 03:01:29,870","2022-06-16 03:01:30,244","rhm-004","2022-06-16 03:01:31,125","2022-06-16 03:01:31,359"
"productHolon[3010]",184,"2022-06-16 02:59:03,297","2022-06-16 03:01:28,204","serv1","transport",false,"2022-06-16 03:01:28,149","2022-06-16 03:01:28,205","rht-006","2022-06-16 03:01:28,808","2022-06-16 03:01:28,906","rhm-001","2022-06-16 03:01:30,883","2022-06-16 03:01:31,359"
"productHolon[3165]",632,"2022-06-16 03:01:29,490","2022-06-16 03:01:29,548","serv3","transport",false,"2022-06-16 03:01:29,538","2022-06-16 03:01:29,722","rht-006","2022-06-16 03:01:29,870","2022-06-16 03:01:30,244","rhm-003","2022-06-16 03:01:31,514","2022-06-16 03:01:31,842"
"productHolon[1588]",637,"2022-06-16 03:01:31,481","","tr.warehouse","",true,"2022-06-16 03:01:31,584",,"rht-005","2022-06-16 03:01:31,926","2022-06-16 03:01:32,433",,,
"productHolon[478]",631,"2022-06-16 03:01:29,019","2022-06-16 03:01:29,251","serv3","transport",false,"2022-06-16 03:01:29,136","2022-06-16 03:01:29,262","rht-003","2022-06-16 03:01:30,152","2022-06-16 03:01:30,717","rhm-004","2022-06-16 03:01:32,479","2022-06-16 03:01:32,989"
"productHolon[1251]",63,"2022-06-16 02:58:56,545","2022-06-16 03:01:31,401","serv1","transport",false,"2022-06-16 03:01:31,360","2022-06-16 03:01:31,409","rht-003","2022-06-16 03:01:31,588","2022-06-16 03:01:32,030","rhm-002","2022-06-16 03:01:32,479","2022-06-16 03:01:32,989"
"productHolon[1064]",549,"2022-06-16 03:00:56,356","2022-06-16 03:01:31,127","serv1","transport",false,"2022-06-16 03:01:31,122","2022-06-16 03:01:31,164","rht-004","2022-06-16 03:01:31,588","2022-06-16 03:01:32,025","rhm-003","2022-06-16 03:01:32,916","2022-06-16 03:01:33,113"
"productHolon[2946]",635,"2022-06-16 03:01:30,485","2022-06-16 03:01:30,714","serv3","transport",false,"2022-06-16 03:01:30,487","2022-06-16 03:01:30,715","rht-005","2022-06-16 03:01:30,944","2022-06-16 03:01:31,163","rhm-001","2022-06-16 03:01:32,949","2022-06-16 03:01:33,249"
"productHolon[457]",636,"2022-06-16 03:01:31,126","2022-06-16 03:01:31,166","tr.warehouse","transport",true,"2022-06-16 03:01:31,130",,"rht-004","2022-06-16 03:01:32,983","2022-06-16 03:01:33,821",,,
"productHolon[1064]",643,"2022-06-16 03:01:33,402","","tr.warehouse","",true,"2022-06-16 03:01:33,464",,"rht-005","2022-06-16 03:01:33,694","2022-06-16 03:01:33,946",,,
"productHolon[3237]",638,"2022-06-16 03:01:31,767","2022-06-16 03:01:31,875","tr.warehouse","transport",true,"2022-06-16 03:01:31,768",,"rht-001","2022-06-16 03:01:34,022","2022-06-16 03:01:34,442",,,
"productHolon[2866]",164,"2022-06-16 02:59:01,791","2022-06-16 03:01:31,842","serv1","transport",false,"2022-06-16 03:01:31,763","2022-06-16 03:01:31,886","rht-001","2022-06-16 03:01:32,165","2022-06-16 03:01:32,805","rhm-004","2022-06-16 03:01:34,021","2022-06-16 03:01:34,546"
"productHolon[1251]",641,"2022-06-16 03:01:33,181","2022-06-16 03:01:33,279","serv2","transport",false,"2022-06-16 03:01:33,182","2022-06-16 03:01:33,284","rht-002","2022-06-16 03:01:33,694","2022-06-16 03:01:33,946","rhm-001","2022-06-16 03:01:34,647","2022-06-16 03:01:35,058"
"productHolon[3010]",639,"2022-06-16 03:01:31,872","2022-06-16 03:01:32,287","serv2","transport",false,"2022-06-16 03:01:32,140","2022-06-16 03:01:32,322","rht-004","2022-06-16 03:01:34,144","2022-06-16 03:01:34,442","rhm-002","2022-06-16 03:01:34,646","2022-06-16 03:01:35,058"
"productHolon[2191]",135,"2022-06-16 02:59:00,961","2022-06-16 03:01:33,725","serv1","transport",false,"2022-06-16 03:01:33,575","2022-06-16 03:01:33,729","rht-005","2022-06-16 03:01:34,617","2022-06-16 03:01:35,119","rhm-003","2022-06-16 03:01:35,194","2022-06-16 03:01:35,640"
"productHolon[866]",275,"2022-06-16 02:59:21,867","2022-06-16 03:01:34,801","serv1","transport",false,"2022-06-16 03:01:34,648","2022-06-16 03:01:34,803","rht-003","2022-06-16 03:01:34,957","2022-06-16 03:01:35,290","rhm-004","2022-06-16 03:01:35,639","2022-06-16 03:01:35,865"
"productHolon[3010]",647,"2022-06-16 03:01:35,488","2022-06-16 03:01:35,747","serv3","transport",false,"2022-06-16 03:01:35,638","2022-06-16 03:01:35,779","rht-006","2022-06-16 03:01:35,956","2022-06-16 03:01:36,298","rhm-002","2022-06-16 03:01:36,414","2022-06-16 03:01:36,758"
"productHolon[2711]",146,"2022-06-16 02:59:01,356","2022-06-16 03:01:32,029","serv1","transport",false,"2022-06-16 03:01:31,927","2022-06-16 03:01:32,083","rht-006","2022-06-16 03:01:32,444","2022-06-16 03:01:32,805","rhm-001","2022-06-16 03:01:36,414","2022-06-16 03:01:36,758"
"productHolon[1251]",646,"2022-06-16 03:01:35,388","2022-06-16 03:01:35,532","serv3","transport",false,"2022-06-16 03:01:35,448","2022-06-16 03:01:35,745","rht-005","2022-06-16 03:01:35,954","2022-06-16 03:01:36,296","rhm-003","2022-06-16 03:01:36,414","2022-06-16 03:01:36,925"
"productHolon[2866]",645,"2022-06-16 03:01:34,729","2022-06-16 03:01:34,898","serv2","transport",false,"2022-06-16 03:01:34,765","2022-06-16 03:01:34,950","rht-004","2022-06-16 03:01:35,153","2022-06-16 03:01:35,290","rhm-004","2022-06-16 03:01:36,694","2022-06-16 03:01:37,096"
"productHolon[866]",649,"2022-06-16 03:01:36,122","2022-06-16 03:01:36,292","tr.warehouse","transport",true,"2022-06-16 03:01:36,137",,"rht-005","2022-06-16 03:01:37,623","2022-06-16 03:01:37,716",,,
"productHolon[3262]",354,"2022-06-16 02:59:47,132","2022-06-16 03:01:33,397","serv1","transport",false,"2022-06-16 03:01:33,297","2022-06-16 03:01:33,467","rht-001","2022-06-16 03:01:35,745","2022-06-16 03:01:36,297","rhm-002","2022-06-16 03:01:38,010","2022-06-16 03:01:38,098"
"productHolon[2001]",119,"2022-06-16 02:58:59,910","2022-06-16 03:01:36,376","serv1","transport",false,"2022-06-16 03:01:36,235","2022-06-16 03:01:36,377","rht-002","2022-06-16 03:01:36,762","2022-06-16 03:01:37,486","rhm-004","2022-06-16 03:01:38,330","2022-06-16 03:01:38,494"
"productHolon[1769]",633,"2022-06-16 03:01:29,775","2022-06-16 03:01:36,474","serv1","transport",false,"2022-06-16 03:01:36,292","2022-06-16 03:01:36,481","rht-006","2022-06-16 03:01:37,062","2022-06-16 03:01:37,487","rhm-003","2022-06-16 03:01:38,331","2022-06-16 03:01:38,495"
"productHolon[1769]",656,"2022-06-16 03:01:39,016","2022-06-16 03:01:39,204","tr.warehouse","transport",true,"2022-06-16 03:01:39,114",,"rht-002","2022-06-16 03:01:39,541","2022-06-16 03:01:39,799",,,
"productHolon[2191]",648,"2022-06-16 03:01:35,988","2022-06-16 03:01:36,116","serv2","transport",false,"2022-06-16 03:01:36,026","2022-06-16 03:01:36,204","rht-004","2022-06-16 03:01:36,661","2022-06-16 03:01:37,185","rhm-003","2022-06-16 03:01:39,600","2022-06-16 03:01:39,870"
"productHolon[2711]",652,"2022-06-16 03:01:37,375","2022-06-16 03:01:37,789","serv2","transport",false,"2022-06-16 03:01:37,713","2022-06-16 03:01:37,863","rht-004","2022-06-16 03:01:38,102","2022-06-16 03:01:38,332","rhm-002","2022-06-16 03:01:39,113","2022-06-16 03:01:39,870"
"productHolon[2866]",653,"2022-06-16 03:01:37,601","2022-06-16 03:01:37,754","serv3","transport",false,"2022-06-16 03:01:37,604","2022-06-16 03:01:37,825","rht-002","2022-06-16 03:01:38,102","2022-06-16 03:01:38,434","rhm-004","2022-06-16 03:01:39,297","2022-06-16 03:01:39,909"
"productHolon[1522]",77,"2022-06-16 02:58:57,246","2022-06-16 03:01:38,096","serv1","transport",false,"2022-06-16 03:01:37,788","2022-06-16 03:01:38,099","rht-001","2022-06-16 03:01:38,301","2022-06-16 03:01:38,576","rhm-001","2022-06-16 03:01:39,113","2022-06-16 03:01:39,909"
"productHolon[3262]",654,"2022-06-16 03:01:38,722","","tr.warehouse","",true,"2022-06-16 03:01:38,816",,"rht-001","2022-06-16 03:01:39,868","2022-06-16 03:01:40,120",,,
"productHolon[3243]",580,"2022-06-16 03:01:07,931","2022-06-16 03:01:38,586","serv1","transport",false,"2022-06-16 03:01:38,520","2022-06-16 03:01:38,716","rht-003","2022-06-16 03:01:39,003","2022-06-16 03:01:39,290","rhm-002","2022-06-16 03:01:40,919","2022-06-16 03:01:41,111"
"productHolon[652]",304,"2022-06-16 02:59:30,663","2022-06-16 03:01:39,338","serv1","transport",false,"2022-06-16 03:01:39,299","2022-06-16 03:01:39,379","rht-006","2022-06-16 03:01:39,540","2022-06-16 03:01:39,799","rhm-003","2022-06-16 03:01:40,919","2022-06-16 03:01:41,111"
"productHolon[3036]",472,"2022-06-16 03:00:27,837","2022-06-16 03:01:39,011","serv1","transport",false,"2022-06-16 03:01:38,995","2022-06-16 03:01:39,297","rht-005","2022-06-16 03:01:39,662","2022-06-16 03:01:39,908","rhm-004","2022-06-16 03:01:40,919","2022-06-16 03:01:41,112"
"productHolon[2001]",655,"2022-06-16 03:01:38,818","2022-06-16 03:01:38,893","serv2","transport",false,"2022-06-16 03:01:38,822","2022-06-16 03:01:38,994","rht-004","2022-06-16 03:01:39,540","2022-06-16 03:01:39,833","rhm-001","2022-06-16 03:01:41,667","2022-06-16 03:01:42,155"
"productHolon[1522]",658,"2022-06-16 03:01:40,132","2022-06-16 03:01:40,413","serv2","transport",false,"2022-06-16 03:01:40,141","2022-06-16 03:01:40,440","rht-002","2022-06-16 03:01:41,561","2022-06-16 03:01:42,084","rhm-004","2022-06-16 03:01:42,736","2022-06-16 03:01:42,925"
"productHolon[2191]",660,"2022-06-16 03:01:40,553","2022-06-16 03:01:40,719","serv3","transport",false,"2022-06-16 03:01:40,612","2022-06-16 03:01:40,783","rht-005","2022-06-16 03:01:41,183","2022-06-16 03:01:41,769","rhm-003","2022-06-16 03:01:42,526","2022-06-16 03:01:42,925"
"productHolon[2711]",657,"2022-06-16 03:01:39,933","2022-06-16 03:01:40,091","serv3","transport",false,"2022-06-16 03:01:40,054","2022-06-16 03:01:40,380","rht-001","2022-06-16 03:01:41,561","2022-06-16 03:01:42,122","rhm-002","2022-06-16 03:01:42,736","2022-06-16 03:01:43,420"
"productHolon[2001]",664,"2022-06-16 03:01:42,265","2022-06-16 03:01:42,341","serv3","transport",false,"2022-06-16 03:01:42,267","2022-06-16 03:01:42,342","rht-005","2022-06-16 03:01:42,495","2022-06-16 03:01:42,738","rhm-001","2022-06-16 03:01:43,200","2022-06-16 03:01:43,786"
"productHolon[3243]",662,"2022-06-16 03:01:41,527","","tr.warehouse","",true,"2022-06-16 03:01:41,594",,"rht-002","2022-06-16 03:01:43,719","2022-06-16 03:01:43,822",,,
"productHolon[2511]",526,"2022-06-16 03:00:47,291","2022-06-16 03:01:41,561","serv1","transport",false,"2022-06-16 03:01:41,362","2022-06-16 03:01:41,593","rht-003","2022-06-16 03:01:41,767","2022-06-16 03:01:41,955","rhm-003","2022-06-16 03:01:43,487","2022-06-16 03:01:43,860"
"productHolon[3036]",663,"2022-06-16 03:01:41,652","2022-06-16 03:01:41,867","tr.warehouse","transport",true,"2022-06-16 03:01:41,770",,"rht-004","2022-06-16 03:01:43,789","2022-06-16 03:01:44,062",,,
"productHolon[1963]",103,"2022-06-16 02:58:59,085","2022-06-16 03:01:41,950","serv1","transport",false,"2022-06-16 03:01:41,940","2022-06-16 03:01:42,000","rht-004","2022-06-16 03:01:42,495","2022-06-16 03:01:42,770","rhm-004","2022-06-16 03:01:44,069","2022-06-16 03:01:44,123"
"productHolon[2443]",238,"2022-06-16 02:59:10,704","2022-06-16 03:01:41,956","serv1","transport",false,"2022-06-16 03:01:41,932","2022-06-16 03:01:42,047","rht-006","2022-06-16 03:01:42,495","2022-06-16 03:01:42,738","rhm-002","2022-06-16 03:01:44,068","2022-06-16 03:01:44,403"
"productHolon[652]",661,"2022-06-16 03:01:41,363","","tr.warehouse","",true,"2022-06-16 03:01:41,524",,"rht-001","2022-06-16 03:01:43,719","2022-06-16 03:01:44,689",,,
"productHolon[2511]",668,"2022-06-16 03:01:44,356","","tr.warehouse","",true,"2022-06-16 03:01:44,402",,"rht-005","2022-06-16 03:01:44,656","2022-06-16 03:01:44,987",,,
"productHolon[2227]",131,"2022-06-16 02:59:00,737","2022-06-16 03:01:40,125","serv1","transport",false,"2022-06-16 03:01:40,049","2022-06-16 03:01:40,342","rht-003","2022-06-16 03:01:40,618","2022-06-16 03:01:40,950","rhm-001","2022-06-16 03:01:45,051","2022-06-16 03:01:45,570"
"productHolon[1535]",563,"2022-06-16 03:01:01,214","2022-06-16 03:01:44,953","serv1","transport",false,"2022-06-16 03:01:44,827","2022-06-16 03:01:44,989","rht-006","2022-06-16 03:01:45,383","2022-06-16 03:01:45,603","rhm-004","2022-06-16 03:01:46,025","2022-06-16 03:01:46,142"
"productHolon[1251]",651,"2022-06-16 03:01:37,328","2022-06-16 03:01:44,365","serv1","transport",false,"2022-06-16 03:01:44,218","2022-06-16 03:01:44,366","rht-003","2022-06-16 03:01:44,656","2022-06-16 03:01:44,987","rhm-003","2022-06-16 03:01:45,504","2022-06-16 03:01:46,143"
"productHolon[2873]",192,"2022-06-16 02:59:03,454","2022-06-16 03:01:45,190","serv1","transport",false,"2022-06-16 03:01:45,081","2022-06-16 03:01:45,222","rht-004","2022-06-16 03:01:45,505","2022-06-16 03:01:45,603","rhm-002","2022-06-16 03:01:46,025","2022-06-16 03:01:46,202"
"productHolon[2443]",671,"2022-06-16 03:01:45,044","","tr.warehouse","",true,"2022-06-16 03:01:45,047",,"rht-002","2022-06-16 03:01:45,965","2022-06-16 03:01:46,233",,,
"productHolon[1535]",672,"2022-06-16 03:01:46,297","","tr.warehouse","",true,"2022-06-16 03:01:46,303",,"rht-005","2022-06-16 03:01:46,866","2022-06-16 03:01:47,146",,,
"productHolon[1522]",667,"2022-06-16 03:01:43,490","2022-06-16 03:01:43,588","serv3","transport",false,"2022-06-16 03:01:43,528","2022-06-16 03:01:43,712","rht-001","2022-06-16 03:01:45,966","2022-06-16 03:01:46,234","rhm-004","2022-06-16 03:01:47,176","2022-06-16 03:01:47,209"
"productHolon[1963]",670,"2022-06-16 03:01:44,591","2022-06-16 03:01:44,751","serv2","transport",false,"2022-06-16 03:01:44,716","2022-06-16 03:01:44,784","rht-002","2022-06-16 03:01:45,001","2022-06-16 03:01:45,229","rhm-001","2022-06-16 03:01:47,703","2022-06-16 03:01:48,191"
"productHolon[1251]",675,"2022-06-16 03:01:46,667","","tr.warehouse","",true,"2022-06-16 03:01:46,671",,"rht-006","2022-06-16 03:01:48,039","2022-06-16 03:01:48,295",,,
"productHolon[2873]",674,"2022-06-16 03:01:46,595","2022-06-16 03:01:47,036","serv2","transport",false,"2022-06-16 03:01:46,674","2022-06-16 03:01:47,143","rht-004","2022-06-16 03:01:47,265","2022-06-16 03:01:47,572","rhm-002","2022-06-16 03:01:47,819","2022-06-16 03:01:48,511"
"productHolon[2227]",673,"2022-06-16 03:01:46,433","2022-06-16 03:01:47,074","serv2","transport",false,"2022-06-16 03:01:46,566","2022-06-16 03:01:47,213","rht-002","2022-06-16 03:01:47,274","2022-06-16 03:01:47,907","rhm-003","2022-06-16 03:01:48,239","2022-06-16 03:01:48,651"
"productHolon[2637]",407,"2022-06-16 03:00:05,360","2022-06-16 03:01:47,210","serv1","transport",false,"2022-06-16 03:01:46,406","2022-06-16 03:01:47,220","rht-001","2022-06-16 03:01:47,421","2022-06-16 03:01:48,119","rhm-004","2022-06-16 03:01:48,689","2022-06-16 03:01:48,932"
"productHolon[2191]",665,"2022-06-16 03:01:43,014","2022-06-16 03:01:46,999","serv1","transport",false,"2022-06-16 03:01:46,666","2022-06-16 03:01:47,000","rht-003","2022-06-16 03:01:47,266","2022-06-16 03:01:47,907","rhm-003","2022-06-16 03:01:49,362","2022-06-16 03:01:49,574"
"productHolon[1530]",80,"2022-06-16 02:58:57,356","2022-06-16 03:01:47,206","serv1","transport",false,"2022-06-16 03:01:46,669","2022-06-16 03:01:47,219","rht-005","2022-06-16 03:01:47,818","2022-06-16 03:01:48,194","rhm-002","2022-06-16 03:01:49,544","2022-06-16 03:01:50,085"
"productHolon[517]",561,"2022-06-16 03:01:00,685","2022-06-16 03:01:46,475","serv1","transport",false,"2022-06-16 03:01:46,440","2022-06-16 03:01:46,565","rht-006","2022-06-16 03:01:46,867","2022-06-16 03:01:47,146","rhm-001","2022-06-16 03:01:49,507","2022-06-16 03:01:50,159"
"productHolon[1963]",677,"2022-06-16 03:01:48,864","2022-06-16 03:01:48,930","serv3","transport",false,"2022-06-16 03:01:48,865","2022-06-16 03:01:48,931","rht-005","2022-06-16 03:01:49,195","2022-06-16 03:01:49,324","rhm-003","2022-06-16 03:01:50,381","2022-06-16 03:01:50,669"
"productHolon[2873]",679,"2022-06-16 03:01:49,018","2022-06-16 03:01:49,086","serv3","transport",false,"2022-06-16 03:01:49,082","2022-06-16 03:01:49,087","rht-003","2022-06-16 03:01:49,195","2022-06-16 03:01:49,537","rhm-004","2022-06-16 03:01:50,086","2022-06-16 03:01:50,669"
"productHolon[2637]",680,"2022-06-16 03:01:49,424","2022-06-16 03:01:49,734","tr.warehouse","transport",true,"2022-06-16 03:01:49,464",,"rht-005","2022-06-16 03:01:50,456","2022-06-16 03:01:50,711",,,
"productHolon[2191]",681,"2022-06-16 03:01:50,122","2022-06-16 03:01:50,160","tr.warehouse","transport",true,"2022-06-16 03:01:50,154",,"rht-003","2022-06-16 03:01:50,757","2022-06-16 03:01:51,201",,,
"productHolon[2227]",678,"2022-06-16 03:01:48,999","2022-06-16 03:01:49,090","serv3","transport",false,"2022-06-16 03:01:49,017","2022-06-16 03:01:49,127","rht-006","2022-06-16 03:01:49,290","2022-06-16 03:01:49,458","rhm-002","2022-06-16 03:01:51,279","2022-06-16 03:01:51,624"
"productHolon[1530]",682,"2022-06-16 03:01:50,234","2022-06-16 03:01:50,456","serv2","transport",false,"2022-06-16 03:01:50,237","2022-06-16 03:01:50,487","rht-006","2022-06-16 03:01:50,827","2022-06-16 03:01:51,167","rhm-003","2022-06-16 03:01:51,827","2022-06-16 03:01:51,966"
"productHolon[1657]",86,"2022-06-16 02:58:57,656","2022-06-16 03:01:49,728","serv1","transport",false,"2022-06-16 03:01:49,506","2022-06-16 03:01:49,735","rht-001","2022-06-16 03:01:50,455","2022-06-16 03:01:50,903","rhm-004","2022-06-16 03:01:52,039","2022-06-16 03:01:52,306"
"productHolon[1244]",61,"2022-06-16 02:58:56,461","2022-06-16 03:01:50,490","serv1","transport",false,"2022-06-16 03:01:50,338","2022-06-16 03:01:50,582","rht-004","2022-06-16 03:01:50,757","2022-06-16 03:01:51,167","rhm-002","2022-06-16 03:01:52,040","2022-06-16 03:01:52,308"
"productHolon[517]",683,"2022-06-16 03:01:50,706","","tr.warehouse","",true,"2022-06-16 03:01:50,793",,"rht-001","2022-06-16 03:01:52,752","2022-06-16 03:01:53,112",,,
"productHolon[2771]",183,"2022-06-16 02:59:03,122","2022-06-16 03:01:50,038","serv1","transport",false,"2022-06-16 03:01:50,010","2022-06-16 03:01:50,047","rht-002","2022-06-16 03:01:50,455","2022-06-16 03:01:50,670","rhm-003","2022-06-16 03:01:52,855","2022-06-16 03:01:53,142"
"productHolon[3271]",204,"2022-06-16 02:59:03,639","2022-06-16 03:01:51,043","serv1","transport",false,"2022-06-16 03:01:50,901","2022-06-16 03:01:51,103","rht-003","2022-06-16 03:01:52,401","2022-06-16 03:01:52,753","rhm-001","2022-06-16 03:01:53,223","2022-06-16 03:01:53,877"
"productHolon[1197]",511,"2022-06-16 03:00:42,154","2022-06-16 03:01:52,524","serv1","transport",false,"2022-06-16 03:01:52,452","2022-06-16 03:01:52,535","rht-002","2022-06-16 03:01:53,010","2022-06-16 03:01:53,077","rhm-004","2022-06-16 03:01:53,783","2022-06-16 03:01:53,988"
