"ph","step","startServiceRequest","startTransportRequest","service","transportService","isForWarehouse","endServiceRequest","endTransportRequest","rhtId","startTransport","endTransport","rhmId","startService","endService"
"productHolon[1643]",496,"2022-06-17 08:08:33,893","2022-06-17 08:09:09,850","serv3","transport",false,"2022-06-17 08:09:09,675","2022-06-17 08:09:10,636","rht-001","2022-06-17 08:09:11,228","2022-06-17 08:09:12,098","rhm-005","2022-06-17 08:09:12,615","2022-06-17 08:09:12,912"
"productHolon[1909]",538,"2022-06-17 08:08:48,101","2022-06-17 08:09:10,636","serv3","transport",false,"2022-06-17 08:09:10,465","2022-06-17 08:09:10,980","rht-005","2022-06-17 08:09:11,867","2022-06-17 08:09:11,898","rhm-008","2022-06-17 08:09:12,865","2022-06-17 08:09:13,137"
"productHolon[770]",569,"2022-06-17 08:08:58,335","2022-06-17 08:09:12,234","serv3","transport",false,"2022-06-17 08:09:12,119","2022-06-17 08:09:12,237","rht-004","2022-06-17 08:09:12,536","2022-06-17 08:09:12,809","rhm-003","2022-06-17 08:09:13,130","2022-06-17 08:09:13,434"
"productHolon[212]",581,"2022-06-17 08:09:02,444","2022-06-17 08:09:11,666","serv3","transport",false,"2022-06-17 08:09:11,542","2022-06-17 08:09:11,780","rht-002","2022-06-17 08:09:12,445","2022-06-17 08:09:12,663","rhm-010","2022-06-17 08:09:13,381","2022-06-17 08:09:14,006"
"productHolon[749]",501,"2022-06-17 08:08:35,564","2022-06-17 08:09:11,977","serv3","transport",false,"2022-06-17 08:09:11,783","2022-06-17 08:09:12,017","rht-003","2022-06-17 08:09:12,445","2022-06-17 08:09:12,662","rhm-006","2022-06-17 08:09:13,256","2022-06-17 08:09:14,006"
"productHolon[1224]",600,"2022-06-17 08:09:08,973","2022-06-17 08:09:09,002","tr.warehouse","transport",true,"2022-06-17 08:09:08,986",,"rht-001","2022-06-17 08:09:13,536","2022-06-17 08:09:14,258",,,
"productHolon[1099]",544,"2022-06-17 08:08:50,010","2022-06-17 08:09:12,473","serv3","transport",false,"2022-06-17 08:09:12,228","2022-06-17 08:09:12,749","rht-005","2022-06-17 08:09:13,172","2022-06-17 08:09:13,255","rhm-002","2022-06-17 08:09:13,980","2022-06-17 08:09:14,326"
"productHolon[75]",568,"2022-06-17 08:08:58,264","2022-06-17 08:09:12,814","serv3","transport",false,"2022-06-17 08:09:12,722","2022-06-17 08:09:13,404","rht-002","2022-06-17 08:09:13,769","2022-06-17 08:09:14,257","rhm-007","2022-06-17 08:09:14,842","2022-06-17 08:09:15,156"
"productHolon[1869]",375,"2022-06-17 08:07:54,535","2022-06-17 08:09:12,576","serv3","transport",false,"2022-06-17 08:09:12,416","2022-06-17 08:09:13,315","rht-003","2022-06-17 08:09:14,053","2022-06-17 08:09:14,377","rhm-004","2022-06-17 08:09:15,380","2022-06-17 08:09:15,752"
"productHolon[578]",557,"2022-06-17 08:08:54,502","2022-06-17 08:09:13,956","serv3","transport",false,"2022-06-17 08:09:13,771","2022-06-17 08:09:14,143","rht-005","2022-06-17 08:09:14,691","2022-06-17 08:09:14,787","rhm-008","2022-06-17 08:09:15,380","2022-06-17 08:09:15,753"
"productHolon[8]",519,"2022-06-17 08:08:41,251","2022-06-17 08:09:12,423","serv3","transport",false,"2022-06-17 08:09:11,661","2022-06-17 08:09:13,356","rht-004","2022-06-17 08:09:14,691","2022-06-17 08:09:14,916","rhm-009","2022-06-17 08:09:15,889","2022-06-17 08:09:16,000"
"productHolon[206]",604,"2022-06-17 08:09:10,207","2022-06-17 08:09:14,261","serv3","transport",false,"2022-06-17 08:09:14,129","2022-06-17 08:09:14,909","rht-002","2022-06-17 08:09:15,352","2022-06-17 08:09:15,509","rhm-005","2022-06-17 08:09:15,889","2022-06-17 08:09:16,944"
"productHolon[643]",546,"2022-06-17 08:08:50,503","2022-06-17 08:09:15,236","serv3","transport",false,"2022-06-17 08:09:14,883","2022-06-17 08:09:15,251","rht-003","2022-06-17 08:09:15,532","2022-06-17 08:09:15,841","rhm-006","2022-06-17 08:09:16,911","2022-06-17 08:09:17,089"
"productHolon[477]",608,"2022-06-17 08:09:11,306","2022-06-17 08:09:15,008","serv3","transport",false,"2022-06-17 08:09:14,848","2022-06-17 08:09:15,588","rht-005","2022-06-17 08:09:16,375","2022-06-17 08:09:16,686","rhm-003","2022-06-17 08:09:16,911","2022-06-17 08:09:17,132"
"productHolon[864]",563,"2022-06-17 08:08:56,330","2022-06-17 08:09:15,589","serv3","transport",false,"2022-06-17 08:09:15,536","2022-06-17 08:09:16,041","rht-004","2022-06-17 08:09:16,522","2022-06-17 08:09:17,095","rhm-002","2022-06-17 08:09:17,367","2022-06-17 08:09:17,898"
"productHolon[736]",602,"2022-06-17 08:09:09,501","2022-06-17 08:09:12,446","serv3","transport",false,"2022-06-17 08:09:11,786","2022-06-17 08:09:12,644","rht-001","2022-06-17 08:09:16,593","2022-06-17 08:09:17,095","rhm-001","2022-06-17 08:09:17,367","2022-06-17 08:09:17,898"
"productHolon[1146]",517,"2022-06-17 08:08:41,201","2022-06-17 08:09:15,108","serv3","transport",false,"2022-06-17 08:09:14,842","2022-06-17 08:09:16,132","rht-002","2022-06-17 08:09:16,522","2022-06-17 08:09:17,099","rhm-010","2022-06-17 08:09:17,544","2022-06-17 08:09:17,939"
"productHolon[1643]",615,"2022-06-17 08:09:13,624","2022-06-17 08:09:16,431","serv3","transport",false,"2022-06-17 08:09:16,240","2022-06-17 08:09:16,906","rht-005","2022-06-17 08:09:17,092","2022-06-17 08:09:17,392","rhm-004","2022-06-17 08:09:17,897","2022-06-17 08:09:18,261"
"productHolon[1061]",590,"2022-06-17 08:09:05,712","2022-06-17 08:09:16,304","serv3","transport",false,"2022-06-17 08:09:16,233","2022-06-17 08:09:16,403","rht-003","2022-06-17 08:09:16,864","2022-06-17 08:09:17,392","rhm-008","2022-06-17 08:09:18,444","2022-06-17 08:09:18,729"
"productHolon[405]",528,"2022-06-17 08:08:45,408","2022-06-17 08:09:15,989","serv3","transport",false,"2022-06-17 08:09:15,727","2022-06-17 08:09:17,229","rht-004","2022-06-17 08:09:18,085","2022-06-17 08:09:18,150","rhm-007","2022-06-17 08:09:18,652","2022-06-17 08:09:18,918"
"productHolon[1271]",559,"2022-06-17 08:08:55,122","2022-06-17 08:09:17,999","serv3","transport",false,"2022-06-17 08:09:17,944","2022-06-17 08:09:18,067","rht-005","2022-06-17 08:09:18,337","2022-06-17 08:09:18,888","rhm-003","2022-06-17 08:09:19,242","2022-06-17 08:09:19,875"
"productHolon[1715]",594,"2022-06-17 08:09:06,568","2022-06-17 08:09:16,692","serv3","transport",false,"2022-06-17 08:09:16,556","2022-06-17 08:09:17,625","rht-002","2022-06-17 08:09:18,337","2022-06-17 08:09:18,888","rhm-009","2022-06-17 08:09:19,689","2022-06-17 08:09:19,876"
"productHolon[1746]",588,"2022-06-17 08:09:05,298","2022-06-17 08:09:18,206","serv3","transport",false,"2022-06-17 08:09:18,116","2022-06-17 08:09:18,584","rht-003","2022-06-17 08:09:18,859","2022-06-17 08:09:19,300","rhm-006","2022-06-17 08:09:19,639","2022-06-17 08:09:20,167"
"productHolon[67]",585,"2022-06-17 08:09:03,936","2022-06-17 08:09:18,582","serv3","transport",false,"2022-06-17 08:09:18,309","2022-06-17 08:09:18,763","rht-004","2022-06-17 08:09:19,038","2022-06-17 08:09:19,527","rhm-010","2022-06-17 08:09:19,955","2022-06-17 08:09:20,618"
"productHolon[1400]",550,"2022-06-17 08:08:51,974","2022-06-17 08:09:18,857","serv3","transport",false,"2022-06-17 08:09:18,625","2022-06-17 08:09:19,304","rht-005","2022-06-17 08:09:19,786","2022-06-17 08:09:19,903","rhm-001","2022-06-17 08:09:20,542","2022-06-17 08:09:20,915"
"productHolon[1291]",587,"2022-06-17 08:09:04,324","2022-06-17 08:09:19,062","serv3","transport",false,"2022-06-17 08:09:19,019","2022-06-17 08:09:19,638","rht-003","2022-06-17 08:09:20,288","2022-06-17 08:09:20,455","rhm-008","2022-06-17 08:09:21,071","2022-06-17 08:09:21,106"
"productHolon[1855]",603,"2022-06-17 08:09:09,575","2022-06-17 08:09:17,094","serv3","transport",false,"2022-06-17 08:09:17,089","2022-06-17 08:09:17,543","rht-001","2022-06-17 08:09:18,593","2022-06-17 08:09:19,300","rhm-005","2022-06-17 08:09:20,388","2022-06-17 08:09:21,107"
"productHolon[1211]",556,"2022-06-17 08:08:53,946","2022-06-17 08:09:19,308","serv3","transport",false,"2022-06-17 08:09:19,247","2022-06-17 08:09:19,545","rht-002","2022-06-17 08:09:19,786","2022-06-17 08:09:20,137","rhm-004","2022-06-17 08:09:21,234","2022-06-17 08:09:21,517"
"productHolon[35]",547,"2022-06-17 08:08:50,698","2022-06-17 08:09:19,388","serv3","transport",false,"2022-06-17 08:09:19,248","2022-06-17 08:09:19,872","rht-004","2022-06-17 08:09:20,288","2022-06-17 08:09:20,455","rhm-007","2022-06-17 08:09:21,234","2022-06-17 08:09:21,593"
"productHolon[1607]",567,"2022-06-17 08:08:57,994","2022-06-17 08:09:18,884","serv3","transport",false,"2022-06-17 08:09:18,589","2022-06-17 08:09:20,747","rht-005","2022-06-17 08:09:21,070","2022-06-17 08:09:21,393","rhm-002","2022-06-17 08:09:22,308","2022-06-17 08:09:22,364"
"productHolon[995]",429,"2022-06-17 08:08:11,175","2022-06-17 08:09:20,484","serv3","transport",false,"2022-06-17 08:09:20,259","2022-06-17 08:09:20,916","rht-003","2022-06-17 08:09:21,569","2022-06-17 08:09:21,992","rhm-003","2022-06-17 08:09:22,428","2022-06-17 08:09:22,739"
"productHolon[1255]",551,"2022-06-17 08:08:52,502","2022-06-17 08:09:21,423","serv3","transport",false,"2022-06-17 08:09:21,184","2022-06-17 08:09:21,431","rht-004","2022-06-17 08:09:21,793","2022-06-17 08:09:22,177","rhm-010","2022-06-17 08:09:22,919","2022-06-17 08:09:23,321"
"productHolon[558]",579,"2022-06-17 08:09:01,902","2022-06-17 08:09:21,208","serv3","transport",false,"2022-06-17 08:09:20,865","2022-06-17 08:09:21,266","rht-002","2022-06-17 08:09:21,570","2022-06-17 08:09:21,991","rhm-006","2022-06-17 08:09:22,428","2022-06-17 08:09:23,322"
"productHolon[133]",515,"2022-06-17 08:08:40,023","2022-06-17 08:09:20,970","serv3","transport",false,"2022-06-17 08:09:20,586","2022-06-17 08:09:20,994","rht-001","2022-06-17 08:09:21,794","2022-06-17 08:09:22,306","rhm-009","2022-06-17 08:09:23,294","2022-06-17 08:09:23,322"
"productHolon[1855]",637,"2022-06-17 08:09:21,521","","tr.warehouse","",true,"2022-06-17 08:09:21,521",,"rht-003","2022-06-17 08:09:22,987","2022-06-17 08:09:23,559",,,
"productHolon[864]",627,"2022-06-17 08:09:18,288","2022-06-17 08:09:21,830","serv3","transport",false,"2022-06-17 08:09:21,666","2022-06-17 08:09:22,067","rht-005","2022-06-17 08:09:22,207","2022-06-17 08:09:22,735","rhm-008","2022-06-17 08:09:23,502","2022-06-17 08:09:23,671"
"productHolon[643]",626,"2022-06-17 08:09:18,000","2022-06-17 08:09:22,363","serv3","transport",false,"2022-06-17 08:09:22,210","2022-06-17 08:09:22,560","rht-002","2022-06-17 08:09:22,776","2022-06-17 08:09:22,840","rhm-004","2022-06-17 08:09:23,501","2022-06-17 08:09:24,177"
"productHolon[1827]",591,"2022-06-17 08:09:06,428","2022-06-17 08:09:21,837","serv3","transport",false,"2022-06-17 08:09:21,684","2022-06-17 08:09:22,881","rht-004","2022-06-17 08:09:23,467","2022-06-17 08:09:24,063","rhm-005","2022-06-17 08:09:24,255","2022-06-17 08:09:24,734"
"productHolon[1467]",595,"2022-06-17 08:09:07,381","2022-06-17 08:09:22,079","serv3","transport",false,"2022-06-17 08:09:21,935","2022-06-17 08:09:22,879","rht-001","2022-06-17 08:09:23,725","2022-06-17 08:09:24,312","rhm-007","2022-06-17 08:09:25,185","2022-06-17 08:09:25,513"
"productHolon[2001]",578,"2022-06-17 08:09:01,894","2022-06-17 08:09:22,897","serv3","transport",false,"2022-06-17 08:09:22,740","2022-06-17 08:09:23,500","rht-005","2022-06-17 08:09:23,993","2022-06-17 08:09:24,461","rhm-002","2022-06-17 08:09:25,186","2022-06-17 08:09:25,777"
"productHolon[1607]",642,"2022-06-17 08:09:22,742","2022-06-17 08:09:24,170","serv3","transport",false,"2022-06-17 08:09:23,917","2022-06-17 08:09:24,228","rht-002","2022-06-17 08:09:24,380","2022-06-17 08:09:24,905","rhm-010","2022-06-17 08:09:25,485","2022-06-17 08:09:25,893"
"productHolon[749]",618,"2022-06-17 08:09:14,804","2022-06-17 08:09:22,072","serv3","transport",false,"2022-06-17 08:09:21,890","2022-06-17 08:09:22,443","rht-003","2022-06-17 08:09:24,098","2022-06-17 08:09:24,312","rhm-001","2022-06-17 08:09:25,485","2022-06-17 08:09:26,199"
"productHolon[604]",597,"2022-06-17 08:09:08,001","2022-06-17 08:09:24,701","serv3","transport",false,"2022-06-17 08:09:24,337","2022-06-17 08:09:25,130","rht-003","2022-06-17 08:09:25,387","2022-06-17 08:09:25,651","rhm-006","2022-06-17 08:09:26,327","2022-06-17 08:09:26,584"
"productHolon[948]",609,"2022-06-17 08:09:11,544","2022-06-17 08:09:24,341","serv3","transport",false,"2022-06-17 08:09:24,308","2022-06-17 08:09:24,786","rht-004","2022-06-17 08:09:25,387","2022-06-17 08:09:25,738","rhm-008","2022-06-17 08:09:26,327","2022-06-17 08:09:26,883"
"productHolon[736]",629,"2022-06-17 08:09:18,578","2022-06-17 08:09:24,460","serv3","transport",false,"2022-06-17 08:09:23,638","2022-06-17 08:09:25,414","rht-002","2022-06-17 08:09:26,078","2022-06-17 08:09:26,147","rhm-003","2022-06-17 08:09:27,152","2022-06-17 08:09:27,219"
"productHolon[1685]",561,"2022-06-17 08:08:55,595","2022-06-17 08:09:24,867","serv3","transport",false,"2022-06-17 08:09:24,433","2022-06-17 08:09:24,919","rht-001","2022-06-17 08:09:25,463","2022-06-17 08:09:25,806","rhm-004","2022-06-17 08:09:26,400","2022-06-17 08:09:27,259"
"productHolon[1400]",638,"2022-06-17 08:09:21,663","2022-06-17 08:09:24,904","serv3","transport",false,"2022-06-17 08:09:24,787","2022-06-17 08:09:25,353","rht-005","2022-06-17 08:09:25,694","2022-06-17 08:09:26,072","rhm-009","2022-06-17 08:09:27,039","2022-06-17 08:09:27,260"
"productHolon[1607]",652,"2022-06-17 08:09:26,523","","tr.warehouse","",true,"2022-06-17 08:09:26,727",,"rht-002","2022-06-17 08:09:27,395","2022-06-17 08:09:27,874",,,
"productHolon[8]",623,"2022-06-17 08:09:16,554","2022-06-17 08:09:25,776","serv3","transport",false,"2022-06-17 08:09:25,511","2022-06-17 08:09:26,229","rht-003","2022-06-17 08:09:26,885","2022-06-17 08:09:27,124","rhm-005","2022-06-17 08:09:28,149","2022-06-17 08:09:28,355"
"productHolon[1951]",441,"2022-06-17 08:08:15,088","2022-06-17 08:09:26,879","serv3","transport",false,"2022-06-17 08:09:26,409","2022-06-17 08:09:26,880","rht-005","2022-06-17 08:09:27,394","2022-06-17 08:09:27,874","rhm-010","2022-06-17 08:09:28,206","2022-06-17 08:09:28,541"
"productHolon[1181]",562,"2022-06-17 08:08:56,204","2022-06-17 08:09:26,148","serv3","transport",false,"2022-06-17 08:09:26,033","2022-06-17 08:09:26,552","rht-001","2022-06-17 08:09:27,395","2022-06-17 08:09:28,027","rhm-007","2022-06-17 08:09:28,354","2022-06-17 08:09:28,832"
"productHolon[194]",303,"2022-06-17 08:07:32,569","2022-06-17 08:09:27,999","serv3","transport",false,"2022-06-17 08:09:27,938","2022-06-17 08:09:28,040","rht-003","2022-06-17 08:09:28,357","2022-06-17 08:09:28,949","rhm-003","2022-06-17 08:09:29,407","2022-06-17 08:09:29,533"
"productHolon[405]",632,"2022-06-17 08:09:19,302","2022-06-17 08:09:27,149","serv3","transport",false,"2022-06-17 08:09:26,990","2022-06-17 08:09:27,295","rht-004","2022-06-17 08:09:27,469","2022-06-17 08:09:28,110","rhm-001","2022-06-17 08:09:28,792","2022-06-17 08:09:29,534"
"productHolon[1773]",506,"2022-06-17 08:08:37,083","2022-06-17 08:09:27,540","serv3","transport",false,"2022-06-17 08:09:27,470","2022-06-17 08:09:28,118","rht-005","2022-06-17 08:09:28,356","2022-06-17 08:09:28,949","rhm-008","2022-06-17 08:09:29,406","2022-06-17 08:09:29,591"
"productHolon[1589]",77,"2022-06-17 08:06:30,417","2022-06-17 08:09:26,725","serv3","transport",false,"2022-06-17 08:09:26,328","2022-06-17 08:09:26,844","rht-002","2022-06-17 08:09:28,741","2022-06-17 08:09:29,655","rhm-002","2022-06-17 08:09:29,811","2022-06-17 08:09:30,568"
"productHolon[1808]",584,"2022-06-17 08:09:03,777","2022-06-17 08:09:28,867","serv3","transport",false,"2022-06-17 08:09:28,744","2022-06-17 08:09:29,115","rht-003","2022-06-17 08:09:29,593","2022-06-17 08:09:29,921","rhm-005","2022-06-17 08:09:30,723","2022-06-17 08:09:31,545"
"productHolon[672]",521,"2022-06-17 08:08:43,067","2022-06-17 08:09:28,044","serv3","transport",false,"2022-06-17 08:09:27,710","2022-06-17 08:09:28,705","rht-004","2022-06-17 08:09:29,436","2022-06-17 08:09:29,867","rhm-006","2022-06-17 08:09:30,530","2022-06-17 08:09:31,547"
"productHolon[1577]",537,"2022-06-17 08:08:48,076","2022-06-17 08:09:29,396","serv3","transport",false,"2022-06-17 08:09:29,141","2022-06-17 08:09:29,997","rht-002","2022-06-17 08:09:30,768","2022-06-17 08:09:30,939","rhm-010","2022-06-17 08:09:31,812","2022-06-17 08:09:31,837"
"productHolon[1211]",641,"2022-06-17 08:09:22,078","2022-06-17 08:09:28,358","serv3","transport",false,"2022-06-17 08:09:28,279","2022-06-17 08:09:28,537","rht-001","2022-06-17 08:09:29,435","2022-06-17 08:09:30,083","rhm-009","2022-06-17 08:09:31,521","2022-06-17 08:09:32,054"
"productHolon[1280]",549,"2022-06-17 08:08:51,781","2022-06-17 08:09:28,831","serv3","transport",false,"2022-06-17 08:09:28,417","2022-06-17 08:09:29,301","rht-005","2022-06-17 08:09:29,692","2022-06-17 08:09:30,266","rhm-004","2022-06-17 08:09:30,682","2022-06-17 08:09:32,055"
"productHolon[1773]",662,"2022-06-17 08:09:29,814","2022-06-17 08:09:30,270","serv3","transport",false,"2022-06-17 08:09:30,163","2022-06-17 08:09:30,679","rht-003","2022-06-17 08:09:31,613","2022-06-17 08:09:31,838","rhm-008","2022-06-17 08:09:32,865","2022-06-17 08:09:32,888"
"productHolon[736]",658,"2022-06-17 08:09:28,080","2022-06-17 08:09:31,068","serv3","transport",false,"2022-06-17 08:09:30,766","2022-06-17 08:09:31,487","rht-002","2022-06-17 08:09:31,716","2022-06-17 08:09:32,068","rhm-002","2022-06-17 08:09:32,865","2022-06-17 08:09:33,195"
"productHolon[1341]",605,"2022-06-17 08:09:10,313","2022-06-17 08:09:30,087","serv3","transport",false,"2022-06-17 08:09:30,071","2022-06-17 08:09:30,473","rht-004","2022-06-17 08:09:31,110","2022-06-17 08:09:31,838","rhm-003","2022-06-17 08:09:32,864","2022-06-17 08:09:33,351"
"productHolon[916]",275,"2022-06-17 08:07:24,150","2022-06-17 08:09:29,755","serv3","transport",false,"2022-06-17 08:09:29,485","2022-06-17 08:09:31,491","rht-005","2022-06-17 08:09:31,837","2022-06-17 08:09:32,124","rhm-007","2022-06-17 08:09:33,054","2022-06-17 08:09:33,540"
"productHolon[61]",607,"2022-06-17 08:09:11,303","2022-06-17 08:09:31,062","serv3","transport",false,"2022-06-17 08:09:30,444","2022-06-17 08:09:31,270","rht-001","2022-06-17 08:09:33,079","2022-06-17 08:09:33,581","rhm-001","2022-06-17 08:09:34,172","2022-06-17 08:09:34,286"
"productHolon[8]",659,"2022-06-17 08:09:28,781","2022-06-17 08:09:31,889","serv3","transport",false,"2022-06-17 08:09:31,779","2022-06-17 08:09:32,928","rht-003","2022-06-17 08:09:33,380","2022-06-17 08:09:33,861","rhm-006","2022-06-17 08:09:34,532","2022-06-17 08:09:34,672"
"productHolon[697]",469,"2022-06-17 08:08:23,699","2022-06-17 08:09:33,350","serv3","transport",false,"2022-06-17 08:09:33,198","2022-06-17 08:09:33,353","rht-005","2022-06-17 08:09:33,545","2022-06-17 08:09:33,861","rhm-009","2022-06-17 08:09:34,531","2022-06-17 08:09:34,856"
"productHolon[1341]",672,"2022-06-17 08:09:33,850","","tr.warehouse","",true,"2022-06-17 08:09:33,947",,"rht-003","2022-06-17 08:09:34,959","2022-06-17 08:09:35,321",,,
"productHolon[1951]",660,"2022-06-17 08:09:29,045","2022-06-17 08:09:32,680","serv3","transport",false,"2022-06-17 08:09:32,612","2022-06-17 08:09:32,930","rht-004","2022-06-17 08:09:33,395","2022-06-17 08:09:34,292","rhm-010","2022-06-17 08:09:34,565","2022-06-17 08:09:35,325"
"productHolon[1986]",596,"2022-06-17 08:09:07,668","2022-06-17 08:09:33,378","serv3","transport",false,"2022-06-17 08:09:33,286","2022-06-17 08:09:33,388","rht-002","2022-06-17 08:09:33,801","2022-06-17 08:09:34,293","rhm-004","2022-06-17 08:09:34,933","2022-06-17 08:09:35,326"
"productHolon[1715]",634,"2022-06-17 08:09:20,491","2022-06-17 08:09:33,511","serv3","transport",false,"2022-06-17 08:09:33,287","2022-06-17 08:09:34,386","rht-005","2022-06-17 08:09:35,062","2022-06-17 08:09:35,617","rhm-005","2022-06-17 08:09:36,343","2022-06-17 08:09:36,584"
"productHolon[1909]",614,"2022-06-17 08:09:13,536","2022-06-17 08:09:34,204","serv3","transport",false,"2022-06-17 08:09:34,068","2022-06-17 08:09:34,333","rht-001","2022-06-17 08:09:34,959","2022-06-17 08:09:35,617","rhm-007","2022-06-17 08:09:36,344","2022-06-17 08:09:36,641"
"productHolon[1308]",534,"2022-06-17 08:08:46,969","2022-06-17 08:09:34,350","serv3","transport",false,"2022-06-17 08:09:34,284","2022-06-17 08:09:35,030","rht-004","2022-06-17 08:09:35,449","2022-06-17 08:09:35,775","rhm-002","2022-06-17 08:09:36,384","2022-06-17 08:09:36,746"
"productHolon[194]",663,"2022-06-17 08:09:30,074","2022-06-17 08:09:34,112","serv3","transport",false,"2022-06-17 08:09:33,932","2022-06-17 08:09:35,026","rht-002","2022-06-17 08:09:35,539","2022-06-17 08:09:36,120","rhm-003","2022-06-17 08:09:36,591","2022-06-17 08:09:36,981"
"productHolon[690]",458,"2022-06-17 08:08:20,201","2022-06-17 08:09:34,285","serv3","transport",false,"2022-06-17 08:09:33,950","2022-06-17 08:09:34,706","rht-003","2022-06-17 08:09:36,695","2022-06-17 08:09:37,078","rhm-008","2022-06-17 08:09:37,510","2022-06-17 08:09:37,740"
"productHolon[736]",673,"2022-06-17 08:09:33,861","2022-06-17 08:09:34,112","tr.warehouse","transport",true,"2022-06-17 08:09:33,949",,"rht-004","2022-06-17 08:09:37,151","2022-06-17 08:09:37,941",,,
"productHolon[1715]",680,"2022-06-17 08:09:36,985","2022-06-17 08:09:37,303","tr.warehouse","transport",true,"2022-06-17 08:09:37,016",,"rht-003","2022-06-17 08:09:37,651","2022-06-17 08:09:38,080",,,
"productHolon[1479]",577,"2022-06-17 08:09:01,457","2022-06-17 08:09:36,376","serv3","transport",false,"2022-06-17 08:09:35,951","2022-06-17 08:09:36,494","rht-005","2022-06-17 08:09:37,108","2022-06-17 08:09:37,504","rhm-010","2022-06-17 08:09:38,169","2022-06-17 08:09:38,752"
"productHolon[35]",640,"2022-06-17 08:09:21,933","2022-06-17 08:09:36,465","serv3","transport",false,"2022-06-17 08:09:35,953","2022-06-17 08:09:36,765","rht-002","2022-06-17 08:09:37,151","2022-06-17 08:09:37,622","rhm-004","2022-06-17 08:09:38,528","2022-06-17 08:09:38,894"
"productHolon[697]",676,"2022-06-17 08:09:35,619","2022-06-17 08:09:37,248","serv3","transport",false,"2022-06-17 08:09:36,980","2022-06-17 08:09:38,001","rht-005","2022-06-17 08:09:38,282","2022-06-17 08:09:38,685","rhm-005","2022-06-17 08:09:38,895","2022-06-17 08:09:39,419"
"productHolon[1513]",507,"2022-06-17 08:08:37,562","2022-06-17 08:09:35,628","serv3","transport",false,"2022-06-17 08:09:35,317","2022-06-17 08:09:36,257","rht-001","2022-06-17 08:09:37,108","2022-06-17 08:09:37,503","rhm-001","2022-06-17 08:09:38,527","2022-06-17 08:09:39,420"
"productHolon[1763]",408,"2022-06-17 08:08:04,291","2022-06-17 08:09:37,504","serv3","transport",false,"2022-06-17 08:09:37,404","2022-06-17 08:09:38,581","rht-002","2022-06-17 08:09:38,826","2022-06-17 08:09:39,387","rhm-002","2022-06-17 08:09:39,713","2022-06-17 08:09:39,744"
"productHolon[1976]",472,"2022-06-17 08:08:25,318","2022-06-17 08:09:35,318","serv3","transport",false,"2022-06-17 08:09:35,253","2022-06-17 08:09:36,464","rht-004","2022-06-17 08:09:38,827","2022-06-17 08:09:39,387","rhm-009","2022-06-17 08:09:39,738","2022-06-17 08:09:39,931"
"productHolon[1542]",457,"2022-06-17 08:08:20,159","2022-06-17 08:09:35,588","serv3","transport",false,"2022-06-17 08:09:35,362","2022-06-17 08:09:38,280","rht-001","2022-06-17 08:09:38,900","2022-06-17 08:09:39,397","rhm-006","2022-06-17 08:09:40,189","2022-06-17 08:09:40,746"
"productHolon[1211]",670,"2022-06-17 08:09:33,215","2022-06-17 08:09:37,439","serv3","transport",false,"2022-06-17 08:09:37,405","2022-06-17 08:09:37,994","rht-003","2022-06-17 08:09:39,244","2022-06-17 08:09:39,769","rhm-007","2022-06-17 08:09:40,189","2022-06-17 08:09:40,747"
"productHolon[1503]",589,"2022-06-17 08:09:05,461","2022-06-17 08:09:38,284","serv3","transport",false,"2022-06-17 08:09:37,944","2022-06-17 08:09:39,122","rht-005","2022-06-17 08:09:39,555","2022-06-17 08:09:39,888","rhm-003","2022-06-17 08:09:40,387","2022-06-17 08:09:40,747"
"productHolon[1467]",650,"2022-06-17 08:09:26,073","2022-06-17 08:09:39,151","serv3","transport",false,"2022-06-17 08:09:39,121","2022-06-17 08:09:39,573","rht-002","2022-06-17 08:09:39,742","2022-06-17 08:09:40,599","rhm-010","2022-06-17 08:09:41,227","2022-06-17 08:09:41,437"
"productHolon[477]",625,"2022-06-17 08:09:17,939","2022-06-17 08:09:39,385","serv3","transport",false,"2022-06-17 08:09:39,239","2022-06-17 08:09:39,889","rht-004","2022-06-17 08:09:40,083","2022-06-17 08:09:40,886","rhm-004","2022-06-17 08:09:41,226","2022-06-17 08:09:41,466"
"productHolon[886]",356,"2022-06-17 08:07:48,683","2022-06-17 08:09:40,600","serv3","transport",false,"2022-06-17 08:09:40,079","2022-06-17 08:09:40,641","rht-005","2022-06-17 08:09:40,738","2022-06-17 08:09:41,039","rhm-001","2022-06-17 08:09:41,832","2022-06-17 08:09:42,420"
"productHolon[35]",686,"2022-06-17 08:09:39,299","2022-06-17 08:09:40,749","serv3","transport",false,"2022-06-17 08:09:40,445","2022-06-17 08:09:40,750","rht-002","2022-06-17 08:09:41,172","2022-06-17 08:09:41,714","rhm-005","2022-06-17 08:09:42,100","2022-06-17 08:09:42,609"
"productHolon[212]",616,"2022-06-17 08:09:14,134","2022-06-17 08:09:40,946","serv3","transport",false,"2022-06-17 08:09:40,713","2022-06-17 08:09:41,435","rht-004","2022-06-17 08:09:41,916","2022-06-17 08:09:42,141","rhm-009","2022-06-17 08:09:42,572","2022-06-17 08:09:42,875"
"productHolon[194]",683,"2022-06-17 08:09:37,441","2022-06-17 08:09:40,629","serv3","transport",false,"2022-06-17 08:09:40,513","2022-06-17 08:09:40,631","rht-003","2022-06-17 08:09:40,989","2022-06-17 08:09:41,202","rhm-002","2022-06-17 08:09:42,007","2022-06-17 08:09:42,876"
